kitabId,indo
2, Abu Isa berkata Hadits Malik bin Al Huwairits derajatnya hasan shahih Hadits ini diamalkan oleh sebagian ahli ilmu Ini adalah pendapat Ishaq dan sebagian sahabat kami Sedangkan Malik julukannya adalah Abu Sulaiman
2,Nabi shallallahu alaihi wasallam bangkit dalam shalat dengan bertumpuan pada ujung jari telapak kaki Abu Isa berkata Hadits Abu Hurairah ini diamalkan oleh para ulama Mereka berpendapat bahwa hendaknya seorang lakilaki bangkit di dalam shalatnya dengan bertumpuan pada kedua telapak kaki Dan menurut para ahli hadits Khalid bin Ilyas adalah seorang yang lemah Ia berkata Khalid bin Ilyas juga biasa disebut dengan nama Khalid bin Iyas Sedangkan Shalih pelayan At Tauamah adalah Shalih bin Abi Shalih Sedangkan Abu Shalih sendiri namanya adalah Nabhan yaitu seorang yang berasal dari Madinah
2,Kika kami sedang duduk pada rakaat kedua Rasulullah shallallahu alaihi wasallam mengajari kami untuk membaca ATTAHIYYATU LILLAAH WASH SHALAAWATU WATH THAYYIBAAT AS SALAAMU ALAIKA AYYUHANNABIYYU WA RAHMATULLAAHI WA BARAKAATUH AS SALAAMU ALAINA WA ALAA IBAADILLAAHISH SHAALIHIIN ASYHADU ANLAA ILAAHA ILLAALLAH WA ASYHADU ANNA MUHAMMADAN ABDUHUU WA RASUULUH Segala penghormatan hanya milik Allah Demikian juga segala rahmat dan kebaikan Semoga kesejahteraan dilimpahkan kepadamu wahai Nabi serta rahmat dan berkah Allah Semoga kesejahteraan dilimpahkan kepada kami dan kepada hambahamba Allah yang shalih Aku bersaksi bahwa tidak ada Tuhan yang berhak untuk disembah selain Allah dan aku bersaksi bahwa Muhammad adalah hamba dan utusan Allah Ia berkata Dalam bab ini juga ada riwayat dari Ibnu Umar Jabir Abu Musa dan Aisyah Abu Isa berkata Hadits Ibnu Masud ini telah diriwayatkan darinya dengan banyak jalur Dalam masalah tasyahud hadits ini adalah yang paling shahih dari Nabi shallallahu alaihi wasallam Dan kebanyakan ahli ilmu dari kalangan sahabat Nabi shallallahu alaihi wasallam tabiin dan orangorang setelah mereka juga telah mengamalkannya Ini adalah pendapat yang diambil oleh Sufyan Ats Tsauri bin Al Mubarak Ahmad dan Ishaq Telah menceritakan kepada kami Ahmad bin Muhammad bin Musa berkata telah mengabarkan kepada kami Abdullah bin Al Mubarak dari Mamar dari Khushaif ia berkata Aku pernah melihat Nabi shallallahu alaihi wasallam di dalam mimpi lalu aku bertanya Wahai Rasulullah orangorang telah berselisih dalam perkara tasyahud lalu beliau menjawab Hendaklah engkau bertasyahud sebagaimana yang dipakai Ibnu Masud
2,Rasulullah shallallahu alaihi wasallam mengajari kami taysahud sebagimana beliau mengajari kami Al Quran beliau mengucapkan ATTAHIYATUL MUBARAKATUSH SHALAWATUTH THAIYYIBATULILLAH SALAAMUN ALAIKA AYYUHANNABIYYU WA RAHMATULLAAHI WA BARAKAATUH SALAAMUN ALAINA WA ALAA IBAADILLAHISH SHALIHIIN ASYHADU ANLAA ILAAHA ILLAALLAH WA ASYHADU ANNA MUHAMMADAN RASULULLAH Segala penghormatan dan keberkahan hanya milik Allah Demikian juga segala rahmat dan kebaikan Semoga kesejahteraan dilimpahkan kepadamu wahai Nabi serta rahmat dan berkah Allah Semoga kesejahteraan dilimpahkan kepada kami dan kepada hambahamba Allah yang shalih Aku bersaksi bahwa tidak ada Tuhan yang berhak untuk disembah selain Allah dan aku bersaksi bahwa Muhammad adalah hamba dan utusan Allah Ia berkata Hadits Ibnu Abbas ini derajatnya hasan gharib shahih Abdurrahman bin Humaid Ar Ruasi juga telah meriwayatkan hadits ini dari Abu Az Zubair sebagimana hadits Al Laits bin Sad Dan Aiman bin Nabil Al Makki meriwayatkan hadits ini dari Abu Az Zubair dari Jabir namun sanadnya tidak terjaga Hingga Imam Syafii berpegang dengan hadits Ibnu Abbas dalam masalah tasyahud
2,Ia berkata Termasuk sunnah adalah menyembunyikan tasyahud Abu Isa berkata Hadits Ibnu Masud ini derajatnya hasan gharib Para ahli ilmu mengamalkan hadits ini
2,Ketika aku tiba di Madinah aku berkata Sungguh aku benarbenar akan melihat bagaimana Rasulullah shallallahu alaihi wasallam shalat Ketika duduk tasyahud beliau membentangkan kaki kirinya dan meletakkan tangan kirinya yakni di atas paha kirinya serta menegakkan kaki kanannya Abu Isa berkata Hadits ini derajatnya hasan shahih Hadits ini diamalkan oleh kebanyakan para ahli ilmu Ini adalah pendapat Sufyan Ats Tsauri penduduk Kufah dan bin Al Mubarak
2,Abu Humaid Abu Usaid Sahl bin Sad dan Muhammad bin Maslamah berkumpul mereka menyebutnyebut tentang shalat Rasulullah shallallahu alaihi wasallam Lalu Abu Humaid berkata Aku adalah orang yang paling tahu tentang shalatnya Rasulullah shallallahu alaihi wasallam daripada kalian semua Rasulullah shallallahu alaihi wasallam duduk tasyahud seraya membentangkan kaki kirinya dan menghadapkan bagian depan kaki kananya ke arah kiblat beliau meletakkan telapak tangan kanannya di atas lutut kanan dan telapak tangan kanan kiri di atas lutut kiri Lalu berisyarat dengan jarinya yakni jari telunjuk Abu Isa berkata Hadits ini derajatnya hasan shahih Sebagian ahli ilmu berpegangan dengan hadits ini Ini adalah pendapat Imam Syafii Ahmad dan Ishaq Mereka berkata Pada tasyahud akhir hendaknya seseorang duduk pada pangkal pahanya Mereka berdalil dengan hadits Abu Humaid mereka berkata Pada tasyahud akhir hendaknya seseorang duduk di atas kaki kirinya dan menegakkan kaki kanannya
2,Nabi shallallahu alaihi wasallam jika duduk di dalam shalat beliau meletakkan tangan kanannya di atas lutut dan mengangkat jari sebelah ibu jari kanan maksudnya jari telunjuk dan berdoa dengannya Dan beliau juga meletakkan tangan kirinya di atas lutut dengan membentangkan jarijarinya Ia berkata Dalam bab ini juga ada riwayat dari Abudllah Ibnu Az Zubair Numair Al KhuzaI Abu Hurairah Abu Humaid dan Wail bin Hujr Abu Isa berkata Hadits Ibnu Umar ini derajatnya hasan gharib kami tidak mengatahui hadits tersebut dari Ubaidullah bin Umar selain dari jalur ini sebagian ahli ilmu dari kalangan sahabat Nabi shallallahu alaihi wasallam dan tabiin mengamalkan hadits ini mereka memilih untuk berisyarat dengan jari telunjuk ketika tasyahud Ini adalah pendapat yang diambil oleh sahabatsahabat kami
2,ASSALAAMU ALAIKUM WA RAHMATULLAH ASSALAAMU ALAIKUM WA RAHMATULLAH Semoga keselamatan dan rahmat Allah limpahkan kepadamu Ia berkata Dalam bab ini juga ada riwayat dari Sad bin Abu Waqash Ibnu Umar Jabir bin Samrah Al Bara Abu Said Ammar Abu Wail bin Hujr Adi bin Amirah dan Jabir bin Abdullah Abu Isa berkata Hadits Ibnu Umar derajatnya hasan shahih Banyak ahli ilmu dari kalangan sahabat Nabi shallallahu alaihi wasallam dan orangorang setelah mereka yang mengamalkan hadits ini ini adalah pendapat yang diambil oleh Sufyan Ats Tsauri bin Al Mubarak Ahmad dan Ishaq
2,Rasulullah shallallahu alaihi wasallam salam dalam shalatnya hanya sekali salam ke arah mukanya sedikit condong ke sebelah kanan Ia berkata Dalam bab ini ada juga hadits dari Sahl bin Sad Abu Isa berkata Kami tidak mengetahui kemarfuan hadits Aisyah kecuali dari jalur ini Muhammad bin Ismail berkata Zuhair bin Muhammad adalah penduduk Syam mereka meriwayatkan hadits hadits munkar darinya sedangkan riwayat penduduk Irak yang berasal darinya lebih tepat dan lebih shahih Muhammad berkata Ahmad bin Hambal berkata Sepertinya Zuhair bin Muhammad yang ada pada mereka bukanlah Zuhair yang haditshaditsnya diambil oleh orangorang Irak Dan sepertinya ia adalah orang lain yang mereka ubah namanya Abu Isa berkata Sebagian ulama berpegangan dengan hadits ini kaitannya dengan salam dalam shalat Namun riwayat yang paling shahih dari Nabi shallallahu alaihi wasallam adalah dua salam dan ini diamalkan oleh kebanyakan ahli ilmu dari kalangan sahabat Nabi shallallahu alaihi wasallam tabiin dan orangorang setelah mereka Sedangkan sebagian sahabat Nabi shallallahu alaihi wasallam dan yang lain hanya dengan satu salam dalam shalat wajib Imam Syafii berkata Jika berkehendak ia boleh dengan satu salam atau dua salam
2,Memendekkan salam adalah sunnah Ali bin Hujr berkata Abdullah bin Al Mubarak berkata Yaitu tidak memanjangkannya Abu Isa berkata Hadits ini derajatnya hasan shahih Pendapat ini disukai dipilih oleh ahli ilmu Dan telah diriwayatkan pula dari Ibrahim An NakhaI bahwasanya ia mengatakan Takbir dan salam adalah mati pendek Dikatakan bahwa Hiql adalah penulis Al Auzai
2,Jika Rasulullah shallallahu alaihi wasallam telah selesai salam beliau tidak duduk kecuali sekadar ucapan ALLAHUMMA ANTAS SALAAM WA MINKAS SALAAM DZAL JALAALI WAL IKRAAM Ya Allah Engkau adalah keselamatan dan dariMu keselamatan itu Engkaulah pemberi berkah dan Dzat yang mempunyai keagungan dan kemuliaan Telah menceritakan kepada kami Hannad Ibnu As Sari berkata telah menceritakan kepada kami Marwan bin Muawiyah Al Fazari dan Abu Muawiyah dari Ashim Al Ahwal dengan sanad yang serupa beliau mengucapkan TABAARAKTA YA DZAL JALAALI WAL IKRAM Engkau Maha Pemberi berkah wahai Dzat yang mempunyai keagungan dan kemuliaan Ia berkata Dalam bab ini juga ada riwayat dari Tsauban Ibnu Umar Ibnu Abbas Abu Said Abu Hurairah dan Al Mughirah bin Syubah Abu Isa berkata Hadits Aisyah ini derajatnya hasan shahih Khalid juga telah meriwayatkan hadits ini dari hadits Aisyah dari Abdullah bin Al Harits sebagaimana hadits riwayat Ashim Telah diriwayatkan dari Nabi shallallahu alaihi wasallam bahwasanya setelah salam beliau mengucapkan LAA ILAAHA ILLAALLAH WAHDAHUU LAA SYARIIKALAH LAHUL MULKU WALAHUL HAMDU YUHYII WA YUMIT WA HUWA ALA KULLI SYAIIN QADIIR ALLAHUMMA LAA MAANIA LIMA ATHAITA WA LAA MUTHIA LIMAA MANATA WA LAA YANFAU DZAL JADDI MINKAL JADDU Tidak ada Tuhan yang berhak untuk disembah selian Allah yang Maha Esa tidak ada sekutu bagiNya Baginya segala kekuasaan dan pujian Dia yang menghidupkan dan mematikan Dia Maha Kuasa atas segala sesuatu Wahai Allah tidak ada yang bisa mencegah apa yang Engkau berikan serta tidak ada yang bisa memberi sesutau yang Engkau halangi serta tidak bermanfaat kekayaan di sisiMu karena hanya dariMu lah kekayaan Diriwayatkan juga darinya bahwa Rasulullah mengucapkan SUBHAANA RABBIKA RABBIL IZZATI AMMA YASHIFUUN WA SALAAMUN ALAL MURSALIIN WAL HAMDULILLAHI RABBIL ALAMIIN Maha Suci Tuhanmu yang mempunyai keperkasaan dari apa yang mereka orangorang kafir sifatkan Kesejahteraan semoga dilimpahkan kepada para utusan Allah dan segala puji bagi Allah Rabb semesta alam
2,Apabila Rasulullah shallallahu alaihi wasallam ingin berlalu pergi dari shalatnya beliau beristighfar tiga kali Setelah itu beliau mengucapkan ALLAHUMMA ANTAS SALAAM WA MINKAS SALAAM TABAARAKTA YA DZAL JALAALI WAL IKRAAM Ya Allah Engkau adalah keselamatan dan dariMu keselamatan itu Engkaulah pemberi berkah wahai Dzat yang mempunyai keagungan dan kemuliaan Ia berkata Hadits ini derajatnya hasan shahih Abu Ammar namanya adalah Syaddad bin Abdullah
2,Rasulullah shallallahu alaihi wasallam mengimami kami shalat lalu beliau berlalu dari dua sisi kadang dari sisi kanan dan kadang dari sisi kiri Ia berkata Dalam bab ini juga ada riwayat dari Abdullah bin Masud Anas Abdullah bin Amru dan Abu Hurairah Abu Isa berkata Hadits Hulb derajatnya hasan shahih Hadits ini diamalkan oleh para ahli ilmu Yakni bahwsanya beliau pergi dari dua arah kadang dari kanan dan kadang dari kiri jika beliau berkehendak Keduanya shahih dari Nabi shallallahu alaihi wasallam Telah diriwayatkan pula dari Ali bin Abu Thalib bahwasanya ia berkata Jika kepentingannya adalah dari arah kanan maka hendaklah ia pergi dari arah kanan dan jika kepentingannya adalah dari arah kiri maka hendaklah ia pergi dari arah kiri
2,Ketika pada suatu hari Rasulullah shallallahu alaihi wasallam duduk bersama kami Rifaah berkata Kami sedang bersama beliau  seorang lakilaki dusun datang kepada beliau ia lalu shalat dan memperingan shalatnya Setelah itu ia berlalu dan mengucapkan salam kepada Nabi shallallahu alaihi wasallam Maka Nabi shallallahu alaihi wasallam pun bersabda kepadanya Kembali dan shalatlah lagi karena sesungguhnya engkau belum shalat lalu ia mengerjakan shalat lagi dua atau tiga kali setiap kali itu pula ia datang dan mengucapkan salam kepada Nabi shallallahu alaihi wasallam Namun Nabi shallallahu alaihi wasallam bersabda Kembali dan shalatlah lagi karena sesungguhnya engkau belum shalat maka orangorang pun menjadi takut dan kawatir bahwa orang yang meremehkan shalat berarti belum shalat Akhirnya lakilaki dusun itu berkata Beritahukan dan ajarilah aku karena aku hanyalah manusia biasa kadang benar dan kadang salah  beliau lalu bersabda Benar jika engkau ingin shalat maka berwudlulah sebagaimana yang Allah perintahkan kepadamu lalu bertasyahud doa setelah wudlu dan dirikanlah shalat Jika engkau mempunyai hafalan Al Quran maka bacalah jika tidak maka bacalah tahmid takbir dan tahlil Setelah itu rukuklah dengan tenang lalu berdiri dan sujudlah dengan tenang setelah itu berdiri Jika engkau kerjakan seperti itu maka sempurnalah shalatmu namun jika engkau kurangi maka kuranglah shalatmu Ia perawi berkata Hal ini lebih ringan dari yang pertama yakni barangsiapa mengurangi sesuatu dari hal tersebut maka berkuranglah nilai shalatnya namun tidak hilang semuanya Ia berkata Dalam bab ini juga ada riwayat dari Abu Hurairah dan Ammar bin Yasir Abu Isa berkata Hadits Rifaah ini derajatnya hasan shahih Hadits ini juga telah diriwayatkan dari Rifaah dengan jalur lain
2,Rasulullah shallallahu alaihi wasallam masuk ke dalam masjid Lalu masuklah seorang lakilaki dan mengerjakan shalat setelah itu ia datang seraya mengucapkan salam kepada Nabi shallallahu alaihi wasallam Beliau lalu menjawab salamnya dan bersabda Kembali dan shalatlah sesungguhnya engkau belum shalat lalu lakilaki itu kembali dan shalat sebagaimana yang ia lakukan setelah itu ia datang dan mengucapkan salam kepada Nabi shallallahu alaihi wasallam Beliau lalu menjawab salamnya kemudian Rasulullah shallallahu alaihi wasallam bersabda kepada Kembali dan shalatlah sesungguhnya engkau belum shalat hingga lakilaki itu mengulanginya sampai tiga kali setelah itu ia berkata kepada Rasulullah Demi Dzat yang mengutusmu dengan kebenaran aku tidak bisa shalat dengan baik kecuali seperti ini untuk itu ajarilah aku beliau pun bersabda Jika engkau berdiri shalat maka bertakbirlah Setelah itu bacalah Al Quran yang mudah kamu baca lalu rukuklah dengan tumaninah tenang dan berdiri lagi hingga benarbenar tegak Setelah itu sujudlah dengan tumaninah dan bangun duduk hingga benarbenar tegak Lakukanlah seperti itu pada semua shalatmu Abu Isa berkata Hadits ini derajatnya hasan shahih Ia berkata  Ibnu Numair juga telah meriwayatkan hadits ini dari Ubaidullah bin Umar dari Said Al Maqburi dari Abu Hurairah hanya saja di dalamnya ia tidak menyebutkan dari Abu Hurairah Dan riwayat Yahya bin Said dari Abdullah bin Umar lebih shahih Sedangkan Said Al Maqburi telah mendengar hadits ini dari Abu Hurairah ia meriwayatkan dari ayahnya dari Abu Hurairah Nama Abu Said Al Maqburi adalah Kaisan Dan Said Al Maqburi dijuluki dengan nama Abu Sad Kaisan dahulu adalah termasuk budak mereka yang memerdekakan dirinya dengan menebus
2,Aku mendengarnya waktu itu ia berada di antara sepuluh sahabat Nabi shallallahu alaihi wasallam di antaranya adalah Abu Qatadah bin Ribi ia berkata Aku adalah orang yang paling tahu dengan shalat Nabi shallallahu alaihi wasallam di antara kalian Mereka berkata Engkau bukan orang yang lebih dulu menjadi sahabat beliau dan tidak lebih banyak mendatanginya ketimbang kami ia berkata Benar  mereka berkata Maka ceritakanlah ia berkata Rasulullah shallallahu alaihi wasallam jika berdiri shalat selalu tegak dan berimbang lalu mengangkat kedua tangannya sejajar dengan kedua bahunya Jika beliau ingin rukuk maka beliau kembali mengangkat kedua tangannya sejajar dengan kedua bahunya dan mengucapkan ALLAHU AKBAR Lalu rukuk dan berimbang tidak mengangkat atau menundukkan kepalanya lalu meletakkan kedua tangannya pada lutut Setelah itu beliau mengucapkan SAMIA ALLAHU LIMAN HAMIDAH seraya mengangkat kedua tangannya secara berimbang hingga setiap tulang kembali ke tempatnya Kemudian beliau sujud dengan diiringi ucapan ALLAHU AKBAR beliau merenggangkan kedua tangannya menjauh dari ketiak dan melenturkan jarijari kakinya Beliau lalu melipat kaki kirinya dan duduk di atasnya secara berimbang hingga setiap tulang kembali ke tempatnya Setelah itu beliau kembali sujud seraya mengucapkan ALLAHU AKBAR lalu melipat kaki kirinya dan duduk dengan seimbang hingga setiap tulang kembali ke tempatnya Setelah itu beliau bangkit dan melakukan seperti itu pada rakaat yang kedua Hingga ketika beliau bangkit dari dua sujud beliau mengangkat kedua tangannya sejajar dengan kedua bahu sebagimana ketika membuka shalat takbiratul ihram Beliau lalu melakukan seperti itu hingga rakaat yang terakhir beliau melipat kaki kirinya dan duduk tawaruk duduk dengan menempelkan pantat pada lantai kemudian mengucapkan salam Abu Isa berkata Hadits ini derajatnya hasan shahih Ia berkata Maksud dari ucapannya Hingga ketika beliau bangkit dari dua sujud beliau mengangkat kedua tangannya  yakni bangun dari dua rakaat shalat Telah menceritakan kepada kami Muhammad bin Basysyar dan Al Hasan bin Ali Al Khallal Al Hulwani dan selainnya mereka berkata telah menceritakan kepada kami Abu Ashim An Nabil berkata telah menceritakan kepada kami Abdul Hamid bin Jafar berkata telah menceritakan kepada kami Muhammad bin Amru bin Atha berkata aku mendengar Abu Humaid As Saidi yang berada di antara sepuluh sahabat Nabi shallallahu alaihi wasallam yang di antaranya adalah Abu Qatadah bin Ribi lalu ia menyebutkan sebagaimana hadits Yahya bin Said secara makna Dan dalam hadits tersebut ia menahbahkan dari Abu Ashim dari Abdul Hamid bin Jafar dengan huruf ini Mereka berkata Engkau benar demikianlah Nabi shallallahu alaihi wasallam shalat Abu Isa berkata Abu Ashim Adl Dlahhak bin Makhlad menambahkan dalam hadits ini dari Abdul Hamid bin Jafar dengan huruf ini Mereka berkata Engkau benar demikianlah Nabi shallallahu alaihi wasallam shalat
2,Aku mendengar Rasulullah shallallahu alaihi wasallam membaca WANNAKHLA BAASIQAT dan pohon kurma yang tinggitinggi pada shalat subuh di rakaat pertama Ia berkata Dalam bab ini juga ada riwayat dari Amru bin Huraits Jabir bin Samrah Abdullah bin As Saib Abu Barzah dan Ummu Salamah Abu Isa berkata Hadits Quthbah bin Malik derajatnya hasan shahih Diriwayatkan dari Nabi shallallahu alaihi wasallam bahwa beliau pada shalat subuh mambaca surat Al Waqiah Dan telah diriwayatkan pula darinya bahwa Nabi membaca IDZASY SYAMSU KUWWIRAT Dan diriwayatkan pula dari Umar bahwanya ia pernah menulis surat kepada Abu Musa agar membaca suratsurat yang panjang dalam shalat subuh Abu Isa berkata Dalam hal ini para ulama sepakat untuk mengamalkannya Pendapat ini diambil oleh Sufyan Ats Tsauri bin Al Mubarak dan Syafii
2,Rasulullah shallallahu alaihi wasallam dalam shalat zhuhur dan asar membaca WAS SAMAI DZATUL BURUJ dan WAS SAMAI WATH THARIQ dan yang serupa dengan keduanya Ia berkata Dalam bab ini juga ada riwayat dari Khabbab Abu Said Abu Qatadah Zaid bin Tsabit dan Al Bara bin Azib Abu Isa berkata Hadits Jabir bin Samrah ini derajatnya hasan shahih Telah diriwayatkan dari Nabi shallallahu alaihi wasallam bahwa beliau pada shalat zhuhur membaca surat yang sebanding dengan surat Tanzil As Sajadah Dan diriwayatkan pula darinya bahwa Nabi shallallahu alaihi wasallam di rakaat pertama pada shalat zhuhur membaca sekadar tiga puluh ayat Sedangkan pada rakaat kedua sekadar lima belas ayat Dan diriwayatkan dari Umar bahwa ia pernah surat kepada Abu Musa agar membaca ia membaca suratsurat yang sedang pada shalat zhuhur Sedangkan sebagian ahli ilmu berpendapat bahwa bacaan pada shalat asar seperti bacaan pada shalat maghrib yakni membaca dengan suratsurat pendek Telah diriwayatkan dari Ibrahim An NakhaI bahwa ia berkata Bacaan pada shalat asar dan maghrib sebanding Ibrahim berkata lagi Bacaan pada shalat zhuhur panjangnya empat kali dari shalat asar
2,Rasulullah shallallahu alaihi wasallam keluar menamui kami sedang kepala beliau terikat balutan karena sakit beliau lalu shalat maghrib dan membaca surat Al Mursalat Ummu Fadll berkata Setelah itu beliau tidak shalat lagi hingga beliau berjumpa dengan Allah Ia berkata Dalam bab ini juga ada riwayat dari Jubair bin Muthim Ibnu Umar Abu Ayyub dan Zaid bin Tsabit Abu Isa berkata Hadits Ummu Fadll derajatnya hasah shahih Diriwayatkan dari Nabi shallallahu alaihi wasallam bahwa beliau membaca surat Al Araf pada shalat maghrib di rakaat pertama dan kedua Dan diriwayatkan pula dari Nabi shallallahu alaihi wasallam bahwa beliau membaca surat Ath Thur Dan diriwayatkan dari Umar bahwa ia pernah menulis surat kepada Abu Musa agar membaca suratsurat pendek dalam shalat maghrib Dan diriwayatkan dari Abu Bakar bahwa ia membaca suratsurat pendek dalam shalat maghrib Ia berkata Para ahli ilmu mengamalkan hadits ini Pendapat ini pula yang diambil oleh bin Al Mubarak Ahmad dan Ishaq Syafii berkata Diriwayatkan dari Malik bahwa ia memakruhkan membaca suratsurat panjang dalam shalat maghrib semisal Ath Thur dan Al Mursalat Syafii berkata lagi Aku tidak memakruhkannya bahkan aku suka jika surat itu dibaca dalam shalat maghrib
2,Rasulullah shallallahu alaihi wasallam dalam shalat isya yang akhir membaca WASY SYAMSI WA DLHUHAHA dan suratsurat yang semisal Ia berkata Dalam bab ini juga ada riwayat dari Al Bara bin Azib dan Anas Abu Isa berkata Hadits Buraidah ini derajatnya hasan Diriwayatkan dari Nabi shallallahu alaihi wasallam bahwa beliau dalam shalat isya yang akhir membaca WATTINI WAZZAITUN Diriwayatkan dari Utsman bin Affan dalam shalat isya ia membaca suratsurat yang sedang semisal surat Al Munafikun dan suratsurat yang semisal Telah diriwayatkan pula dari sahabat Nabi shallallahu alaihi wasallam dan tabiin bahwa mereka kadang membaca surat yang lebih panjang dan kadang dengan surat yang lebih pendek seakanakan perkara ini sangat fleksibel bagi mereka Namun yang lebih baik adalah yang diriwayatkan dari Nabi shallallahu alaihi wasallam beliau membaca WASY SYAMSI WA DLUHAHA dan WATTIINI WAZZAITUUN
2,Nabi shallallahu alaihi wasallam dalam shalat siya yang akhir membaca WATTIINI WAZZAITUUN Abu Isa berkata Hadits ini derajatnya hasan shahih
2,Rasulullah shallallahu alaihi wasallam melaksanakan shalat subuh kemudian nampak berat bagi beliau untuk membaca ayatayat Setelah selesai shalat beliau bersabda Aku mengetahui bahwa kalian membaca ayatayat di belakangku  Ubadah bin Ash Shamit berkata Kami berkata Demi Allah benar wahai Rasulullah Beliau bersabda Janganlah kalian lakukan kecuali untuk membaca surat Al fatihah sebab shalat seseorang tidak sah tanpa membacanya Ia berkata Dalam bab ini juga ada riwayat dari Abu Hurairah Aisyah Anas Abu Qatadah dan Abdullah bin Amru Abu Isa berkata Hadits Ubadah ini derajatnya hasan Az Zuhri telah meriwayatkan hadits ini dari Mahmud bin Ar Rabi dari Ubadah bin Ash Shamit dari Nabi shallallahu alaihi wasallam beliau bersabda Tidak ada shalat bagi orang yang tidak membaca Fatihatul Kitab Al Fatihah Ia berkata Hadits ini lebih shahih Banyak ahli ilmu dari kalangan sahabat Nabi shallallahu alaihi wasallam dan tabiin yang mengamalkan hadits ini yaitu membaca ayatayat Al Quran di belakang imam Ini adalah pendapat yang diambil oleh Malik bin Anas bin Al Mubarak Syafii Ahmad dan Ishaq Mereka semua membolehkan membaca di belakang imam
2,Rasulullah shallallahu alaihi wasallam berlalu dari shalat yang bacaan di dalamnya di keraskan setelah itu beliau bertanya Apakah salah seorang ada yang membaca bersamasama dengan aku barusan lalu berkatalah seseorang Benar wahai Rasulullah beliau bersabda Kenapa aku ditandingi dalam membaca Al Quran Abu Hurairah berkata Maka orangorang pun berhenti dari membaca berbarengan bersamasama Rasulullah pada shalatshalat yang bacaannya dikeraskan oleh Rasulullah shallallahu alaihi wasallam Yaitu setelah mereka mendengar teguran itu dari Rasulullah shallallahu alaihi wasallam Ia berkata Dalam bab ini juga ada riwayat dari Ibnu Masud Imran bin Hushain dan Jabir bin Abdullah Abu Isa berkata Hadits ini derajatnya hasan Ibnu Ukaimah Al Laitsi namanya adalah Umarah Atau disebut juga dengan Amru bin Ukaimah Sebagian sahabat Az Zuhri juga telah meriwayatkan hadits ini Dan mereka menyebutkan persis sebagimana hadits ini Ia berkata Az Zuhri berkata Orangorang berhenti dari membaca ketika mereka mendengar teguran itu dari Rasulullah shallallahu alaihi wasallam Dalam hadits ini tidak dimasukkan bagi orangorang yang berpendapat atas dibolehkannya membaca di belakang imam sebab Abu Hurairah lah yang meriwayatkan hadits ini dari Nabi shallallahu alaihi wasallam Abu Hurairah meriwayatkan dari Nabi shallallahu alaihi wasallam bahwasanya beliau bersabda Barangsiapa mengerjakan shalat dan tidak membaca di dalamnya Ummul Quran Al Fatihah maka shalatnya kurang kurang dan tidak sempurna Lalu orang yang meriwayatkan hadits tersebut bertanya Di belakang imam kadangkadang aku membaca  beliau langsung bersabda Bacalah dalam hatimu Abu Utsman An Nahdi meriwayatkan dari Abu Hurairah ia berkata Nabi shallallahu alaihi wasallam memerintahkan kepadaku untuk menyerukan kepada manusia bahwa tidak ada shalat bagi orang yang tidak membaca Fatihatul Kitab Al fatihah Maka para ahli hadits pun memilih pendapat bahwa seorang lakilaki tidak boleh membaca jika imam mengeraskan bacaan Mereka berkata Mereka mengikuti bacaan ketika imam berhenti diwaktu jeda Para ulama berselisih pendapat mengenai hukum membaca di belakang imam sebagian besar ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam tabiin dan orangorang setelah mereka berpendapat atas bolehnya membaca di belakang imam Pendapat ini diambil oleh Malik bin Anas Abdullah bin Al Mubarak Syafii Ahmad dan Ishaq Diriwayatkan dari Abdullah bin Al Mubarak bahwa ia berkata Aku membaca dan orangorang membaca di belakang imam kecuali sekelompok orang dari penduduk Kufah Namun aku juga berpendapat bahwa orang yang tidak membacanya shalatnya tetap sah Sebagian ulama sangat keras dalam masalah tidak bolehnya meninggalkan bacaan Fatihatul Kitab dalam shalat meskipun seseorang berada di belakang imam mereka berkata Shalat tidak dianggap sah kecuali dengan bacaan Fatihatul Kitab Baik ia shalat sendirian atau bersama imam Mereka berpegangan dengan hadits riwayat Ubadah bin Ash Shamit dari Nabi shallallahu alaihi wasallam Dan Ubadah bin Ash Shamit pun tetap membaca di belakang Imam setelah wafatnya Nabi shallallahu alaihi wasallam Dan ia mentakwilkan sabda Nabi shallallahu alaihi wasallam Tidak ada sempurna shalat bagi orang yang tidak membaca Fatihatul Kitab Pendapat ini diambil oleh Syafii Ishaq dan selain keduanya Adapun Imam Ahmad ia mengatakan Makna sabda Nabi shallallahu alaihi wasallam Tidak ada sempurna shalat bagi orang yang tidak membaca Fatihatul Kitab  yakni jika ia shalat sendirian Lalu Imam Ahmad berdalil dengan hadits Jabir bin Abdullah ia berkata Barangsiapa shalat satu rakaat dan tidak membaca Ummul Quran di dalamnya maka ia belum shalat kecuali jika ia shalat di belakang imam Imam Ahmad berkata Jabir adalah seorang sahabat Nabi shallallahu alaihi wasallam namun ia tetap mentakwilkan sabda Nabi shallallahu alaihi wasallam Tidak shalat bagi orang yang tidak membaca Fatihatul Kitab  bahwa hadits ini berlaku jika shalat sendirian Namun begitu Imam Ahmad tetap memilih untuk membaca di belakang imam dan hendaknya seorang lakilaki tidak meninggalkan dari membaca Fatihatul Kitab meskipun berada di belakang imam
