kitabId,indo
13,Beritahukanlah kepadaku doa yang dipanjatkan Rasulullah Shalallah Alaihi Wa Sallam dalam shalatnya Ia menjawab Ya Rasulullah pernah memanjatkan doa Ya Allah aku berlindung kepadaMu dari keburukan yang telah kuperbuat dan keburukan yang belum aku perbuat
13,Aku pernah bertanya kepada Rasulullah Shalallah Alaihi Wa Sallam tentang adzab kubur lalu Rasulullah Shalallah Alaihi Wa Sallam bersabda Ya adzab kubur itu benar adanya Aisyah berkata Setelah itu aku tidak melihat Rasulullah shallallahu alaihi wasallam mengerjakan suatu shalat kecuali berlindung dari adzab kubur sesudahnya
13,Ya Allah aku berlindung kepadamu dari adzab kubur dan fitnah Dajjal serta fitnah kehidupan dan kematian Ya Allah aku berlindung kepadamu dari dosa dan utang Lalu seseorang bertanya kepada beliau Alangkah seringnya engkau berlindung dari utang Lalu beliau Shallallallahualaihi wasallam bersabda Jika seseorang berutang maka ia bicara dan berdusta juga berjanji lalu mengingkarinya
13,Bila salah seorang dari kalian tasyahud maka berlindunglah dari empat hal yaitu adzab neraka jahannam adzab kubur fitnah kehidupan dan kematian serta dari jahatnya Dajjal
13,Sebaikbaiknya perkataan adalah perkataan Allah dan sebaikbaik petunjuk adalah petunjuk Muhammad Shalallu Alaihi wa sallam
13,Sejak kapan kamu shalat seperti ini Ia menjawab Sejak empat puluh tahun Hudzaifah bertanya Kamu tidak shalat sejak empat puluh tahun Seandainya kamu mati dalam keadaan shalat seperti ini maka kamu pasti akan mati bukan diatas agama Muhammad Shalallahu Alaihi Wasallam Kemudian ia menambahkan Sesungguhnya orang itu benarbenar meringankan shalatnya dan menyempurnakannya serta memperbaikinya
13,Kembalilah dan shalatlah lagi karena engkau belum shalat Iapun kembali lagi kemudian menghadap kepada Rasulullah shallallahu alaihi wasallam lagi namun beliau Shallallallahualaihi wasallam masih berkata Kembalilah dan shalatlah lagi karena engkau belum shalat Beliau mengulanginya sebanyak dua atau tiga kali Kemudian orang tersebut berkata Demi Dzat yang memuliakan engkau wahai Rasulullah Shalallah Alaihi Wa Sallam aku telah bersungguhsungguh Maka ajarilah aku Rasulullah Shalallah Alaihi Wa Sallam bersabda Jika kamu hendak shalat maka berwudhulah dan perbaikilah wudhumu Kemudian berdiri dan menghadaplah kiblat Lalu takbir dan bacalah Al Quran Kemudian rukulah hingga kamu tenang thumaninah dalam rukumu Lalu bangkitlah dari ruku hingga kamu berdiri tegak kemudian sujudlah hingga kamu tenang thumaninah dalam sujudmu lalu bangkitlah dari sujud Kerjakanlah semuanya seperti itu hingga kamu selesai dari shalatmu
13,Kami pernah dudukduduk bersama Rasulullah Shalallah Alaihi Wa Sallam dan tibatiba ada seorang lakilaki masuk ke dalam masjid lalu shalat dua rakaat Setelah itu dia datang kepada Rasulullah Shalallah Alaihi Wa Sallam sambil mengucapkan salam kepada beliau padahal Rasulullah shallallahu alaihi wasallam telah memperhatikan shalatnya setelah beliau menjawab salamnya beliau berkata Kembalilah dan shalatlah lagi karena engkau belum shalat Iapun kembali shalat lagi kemudian menghadap Rasulullah Shalallah Alaihi Wa Sallam lagi dengan mengucapkan salam kepada beliau Shallallahualaihi wasallam Beliau membalas salamnya sambil berkata Kembalilah dan shalatlah lagi karena engkau belum shalat Hingga pada jawaban yang ketiga atau keempat ia lalu berkata Demi Dzat yang mengutus engkau dengan membawa Al Quran aku telah bersungguhsungguh dan bersemangat Jadi perlihatkanlah kepadaku dan ajarilah aku Rasulullah Shalallah Alaihi Wa Sallam bersabda Jika kamu hendak shalat maka berwudhulah dan perbaikilah wudhumu Kemudian berdiri dan menghadaplah kiblat Lalu takbir dan bacalah Al Quran Kemudian rukulah hingga kamu tenang thumaninah dalam rukumu Lalu bangkitlah dari ruku hingga kamu berdiri tegak kemudian sujudlah hingga kamu tenang thumaninah dalam sujudmu Setelah itu bangkitlah dari sujud hingga kamu tenang thumaninah dalam keadaan duduk Jika kamu telah menyempurnakan shalatmu dengan cara seperti ini maka telah sempurna shalatmu Apa yang kamu kurangi dari itu maka akan mengurangi kesempurnaan shalatmu
13,Aku pernah berkata kepada Aisyah Wahai Ummul Mukminin kabarkan kepadaku tentang shalat witir Rasulullah Shalallah Alaihi Wa Sallam  Ia lalu menerangkan Kami mempersiapkan siwak dan air wudhunya Allah membangunkan beliau kapan saja Dia menghendakinya di waktu malam Kemudian beliau Shallallallahualaihi wasallam bersiwak dan berwudhu lalu mengerjakan shalat delapan rakaat tanpa duduk kecuali pada rakaat kedelapan Beliau berdzikir dan berdoa kepada Allah Azza wa Jalla lantas mengucapkan salam yang beliau biasa pendengarkan kepada kami
13,Telah mengabarkan kepada kami Muhammad bin Ismail bin Ibrahim dia berkata telah menceritakan kepada kami Sulaiman bin Dawud Al Hasyimi dia berkata telah menceritakan kepada kami Ibrahim bin Sad dia berkata telah menceritakan kepada kami Abdullah bin Jafar bin Al Miswar Al Makhzumi dari Ismail bin Muhammad dia berkata Amir bin Sad menceritakan kepadakku dari Bapaknya bahwa Rasulullah Shalallah Alaihi Wa Sallam mengucapkan salam ke kanan dan ke kirinya
13,Aku pernah melihat Rasulullah Shalallah Alaihi Wa Sallam mengucapkan salam ke kanan dan ke kiri hingga terlihat pipinya yang putih
13,Jika kami shalat dibelakang Nabi Shallallahu Alahi Wa Sallam maka kami mengucapkan Assalamu alaikum assalamu alaikum Misar perawi mengisyaratkan dengan tangannya ke kanan dan ke kiri lantas beliau Shallallahu Alahi Wa Sallam bersabda Kenapa menjulurkan tangantangan mereka laksana ekor kuda liar Mengapa ia tidak meletakkan tangannya diatas pahanya kemudian mengucapkan salam kepada saudaranya dari sebelah kanan dan kirinya
13,Aku melihat Rasulullah Shallallahu Alahi Wa Sallam bertakbir disetiap turun bangun berdiri dan duduk Beliau mengucapkan salam ke kanan dan ke kiri Assalamualaikum wa rahmatullah assalamu alaikum wa rahmatullah hingga terlihat pipinya yang putih Dan aku melihat Abu Bakar dan Umar Radliallah Anhuma melakukan yang demikian juga
13, Lalu ia menjawab bahwa Rasulullah mengucapkan Allahu akbar setiap ia turun dan Allahu akbar setiap ia bangun kemudian mengucapkan Assalamualaikum wa rahmatullah ke kanan dan Assalamualaikum wa rahmatullah
13,Aku bertanya kepada Ibnu Umar Kabarkanlah kepadaku tentang cara shalatnya Rasulullah Shallallahu Alahi Wa Sallam  Ia menjawab Ia menyebutkan takbir lantas mengucapkan Assalamualaikum wa rahmatullah ke kanan dan Assalamualaikum wa rahmatullah ke kiri
13, dia berkata Seolaholah aku melihat pipinya yang putih disebelah kanannya saat mengucapkan assalamualaikum wa rahmatullah Dan disebelah kirinya saat mengucapkan assalamualaikum wa rahmatullah
13,Rasulullah Shallallahu Alahi Wa Sallam mengucapkan salam ke kanan hingga terlihat pipinya yang putih dan ke kiri hingga nampak pipinya yang putih
13,Assalamualaikum wa rahmatullah
13,Assalamualaikum wa rahmatullah hingga terlihat pipi kanannya yang putih lalu ke sebelah kirinya dengan ucapan Assalamualaikum wa rahmatullah
13,Aku shalat bersama Rasulullah shallallahu alaihi wasallam dan jika salam maka kami mengucapkan Assalamualaikum assalamaualaikum dengan kedua tangan kami Ia berkata Lalu Rasulullah memandang kami sambil berkata Kenapa kalian mengisyaratkan dengan kedua tangan kalian laksana ekor kuda liar Bila salah seorang dari kalian mengucapkan salam maka menolehlah ke temannya dan jangan mengisyaratkan dengan tangannya
13,Aku pernah shalat bersama kaumku Bani Salim lalu aku datang kepada Rasulullah Shallallahu Alahi Wa Sallam dan kukatakan kepadanya penglihatanku sudah kabur dan banjir menghalangiku antara aku dan masjid kaumku Jadi aku ingin engkau datang dan shalat di rumahku ditempat yang kujadikan sebagai masjid Lalu Nabi Shallallahu Alahi Wa Sallam bersabda Aku akan melakukannya Insya Allah Lalu Rasulullah Shallallahu Alahi Wa Sallam dan Abu Bakar Radliyallahuanhu datang ke tempatku pada pertengahan siang kemudian beliau Shallallahu Alahi Wa Sallam minta izin dan aku mengizinkannya Belum sampai duduk beliau bertanya kepadaku Dibagian mana dari rumahmu yang kamu sukai untuk tempat shalatku  Lantas aku menunjukkan tempat yang kusukai untuk tempat shalat beliau Shallallahu Alahi Wa Sallam Setelah itu beliau Shallallahu Alahi Wa Sallam berdiri dan kami berbaris dibelakangnya Kemudian beliau Shallallahu Alahi Wa Sallam mengucapkan salam dan kami ikut mengucapkan salam tatkala beliau mengucapkan salam
13,Rasulullah Shallallahu Alahi Wa Sallam mengerjakan shalat sebelas rakaat diantara setelah shalat Isya sampai dengan shalat Fajar dan shalat witir satu rakaat Beliau sujud satu kali yang lamanya sama dengan seseorang dari kalian membaca lima puluh ayat Al Quran sebelum mengangkat kepalanya
13, dan setelah itu beliau sujud sahwi dua kali
13,Ia menyebutkan pada hadits Dzul Yadain
13,Rasulullah Shallallahu Alahi Wa Sallam shalat tiga rakaat lantas salam Kemudian Al Khirbaq berkata Engkau shalat tiga rakaat Kemudian beliau Shallallahu Alahi Wa Sallam shalat satu rakaat yang ketinggalan bersama mereka kemudian salam lalu sujud sahwi dua kali Setelah itu beliau salam
13,Aku memperhatikan shalatnya Rasulullah Shallallahu Alahi Wa Sallam dan aku mendapati lama berdiri Rasulullah Shallallahu Alahi Wa Sallam saat shalat rukunya Itidalnya setelah ruku sujudnya dan duduknya diantara dua sujud serta sujudnya dan duduknya diantara salam dan beranjaknya hampir sama lamanya 
13, sedangkan Rasulullah Shallallahu Alahi Wa Sallam dan para sahabatnya duduk Apabila Rasulullah Shallallahu Alahi Wa Sallam berdiri maka mereka juga berdiri 
13, dan setelah shalat ia segera beranjak pergi 
13,Aku orang yang paling tahu tentang akhir shalatnya Rasulullah Shallallahu Alahi Wa Sallam dengan takbir
13,Rasulullah Shallallahu Alahi Wa Sallam memerintahkanku membaca surah muawwidzat pada setiap selesai shalat
13,Ya Allah Engkau Maha Pemberi Selamat dan dariMulah keselamatan Maha Suci Engkau wahai pemilik keluhuran dan kemuliaan
13,Ya Allah Engkaulah Maha Pemberi Keselamatan dan dariMulah keselamatan Maha Suci Engkau wahai pemilik keluhuran dan kemuliaan
13,Aku mendengar Abdullah bin Zubair bercerita diatas mimbar ini dia berkata Jika Rasulullah Shallallahu Alahi Wa Sallam selesai mengucapkan salam maka beliau Shallallahu Alahi Wa Sallam memanjatkan doa yang artinya Tiada Dzat yang berhak disembah kecuali Allah tidak ada sekutu bagiNya Dia yang mempunyai kekuasaan dan segala pujian Dia Maha Kuasa atas segala sesuatu tiada daya dan kekuatan kecuali dengan pertolongan Allah Tiada Dzat yang berhak disembah kecuali Allah Kita tidak beribadah kecuali denganNya yang mempunyai segala nikmat dan keutamaan serta pujian yang luhur Tiada Dzat yang berhak disembah kecuali Allah dengan memurnikan ketaatan kepadaNya walaupun orangorang kafir membenci
13,Abdullah bin Zubair selalu bertahlil ketika selesai shalat dengan mengucapkan Tiada Dzat yang berhak disembah kecuali Allah tidak ada sekutu bagiNya Dia yang mempunyai kekuasaan dan segala pujian Dia Maha Kuasa atas segala sesuatu Tiada Dzat yang berhak disembah kecuali Allah Kita tidak beribadah kecuali denganNya yang mempunyai segala nikmat dan keutamaan serta pujian yang luhur Tiada Dzat yang berhak disembah kecuali Allah dengan memurnikan ketaatan kepadaNya walaupun orangorang kafir membenci Kemudian Ibnu Zubair berkata Rasulullah Shallallahu Alahi Wa Sallam selalu bertahlil dengan kalimat ini ketika selesai shalat
13,Bila Rasulullah Shallallahu Alahi Wa Sallam selesai shalat maka beliau Shallallahu Alahi Wa Sallam mengucapkan doa yang artinya Tiada Dzat yang berhak disembah selain Allah tiada sekutu bagiNya Dia yang mempunyai kekuasaan dan segala pujian Dia Maha Kuasa atas segala sesuatu Ya Allah tiada yang bisa menghalangi apa yang Engkau berikan dan tiada yang bisa memberi apa yang Engkau halangi Tidaklah bermanfaat kekayaan dan harta benda dariMu bagi pemiliknya
13, setelah salam senantiasa mengucapkan Tiada Dzat yang berhak disembah selain Allah tiada sekutu bagiNya Dia yang mempunyai kekuasaan dan segala pujian Dia Maha Kuasa atas segala sesuatu Ya Allah tiada yang bisa menghalangi apa yang Engkau berikan dan tiada yang bisa memberi apa yang Engkau halangi Tidaklah bermanfaat kekayaan dan harta benda dariMu bagi pemiliknya 
13,Aku mendengar Rasulullah ketika selesai shalat mengucapkan Tiada Dzat yang berhak disembah selain Allah tiada sekutu bagiNya Dia yang mempunyai kekuasaan dan segala pujian Dia Maha Kuasa atas segala sesuatu Sebanyak tiga kali
13,Jika bicara baik maka itu sebagai tanda stempel sampai hari kiamat dan jika bicara yang tidak baik maka itu sebagai kafaratpenghapusnya Subhaanakallahumma wa bihamdika astaghfiruka wa atuubu ilaika Ya Allah Maha Suci Engkau dan segala pujian bagiMu Aku mohon ampunan dan bertaubat kepadaMu
13, dia berkata Seorang wanita Yahudi menemuiku dan berkata Adzab kubur itu bisa terjadi karena air kencing yang tidak sempurna disucikan aku pun berkata Kamu berdusta  dia berkata Benar bahkan jika salah kami siap untuk memotong kulit dan pakaian kami Kemudian Rasulullah shallallahu alaihi wasallam keluar hendak shalat beliau mendengar suara kami yang keras maka beliau bertanya Ada apa ini Lalu aku memberitahu apa yang dia katakan Nabipun bersabda dia orang Yahudi benar Maka setelah itu beliau tidaklah melaksanakan shalat kecuali beliau mengucapkan di akhir shalatnya Ya Allah pemelihara Jibril dan Mikail dan Israfil lindungilah aku dari panasnya api neraka dan adzab kubur
13,Demi Allah yang telah membelah laut untuk Musa sungguh kami mendapatkan dalam Taurat bahwa Nabi Daud Nabiyullah semoga shallawat dan salam tercurah baginya apabila selesai shalat dia mengucapkan Ya Allah perbaikilah bagiku agamaku yang Engkau telah menjadikannya bagiku sebagai pelindung dan perbaikilah duniaku yang Engkau telah menjadikannya sebagai tempat hidupku Ya Allah aku berlindung dengan keridlaanMu dari kemurkaanMu aku berlindung dengan ampunanMu dari siksaMu aku berlindung kepadaMu dari siksa Mu Ya Allah tiada yang bisa menghalangi apa yang Engkau berikan dan tiada yang bisa memberi apa yang Engkau halangi Tidaklah bermanfaat kekayaan dan harta benda bagi pemiliknya dariMu lah segala kekayaan Dan telah menceritakan kepadaku Kaab bahwa Shuhaiban telah menceritakannya bahwa Muhammad shallallahu alaihi wasallam juga membacanya ketika usai mengerjakan shalat yaitu setelah salam pent
13, aku berlindung kepadaMu dari kekufuran kefakiran dan adzab kubur Aku juga mengucapkannya lalu Bapakku berkata Wahai anakku dari siapa kamu mengambil ini  Aku menjawab Darimu bapakku kemudian berkata Rasulullah Shallallahu Alahi Wa Sallam senantiasa mengucapkannya setiap selesai shalat 
13,Ada dua perkara yang jika dilakukan oleh orang muslim maka ia masuk surga Kedua perkara tersebut ringan namun jarang yang mengamalkannya Abdullah bin Amru melanjutkan Rasulullah Shalallahu Alaihi Wa Sallam bersabda lagi Shalat lima waktu lalu setiap selesai shalat bertasbih sepuluh kali bertahmid sepuluh kali dan bertakbir sepuluh kali Semua hal tersebut bernilai seratus lima puluh di lisan dan seribu lima ratus di mizan timbangan amal di akhirat Aku melihat Rasulullah Shalallahu Alaihi Wa Sallam menghitung dzikir dengan jarijarinya lalu bersabda Jika kalian hendak menuju kasur atau tempat tidur hendaklah bertasbih tiga puluh tiga kali bertahmid tiga puluh tiga kali serta bertakbir tiga puluh empat kali maka hal itu bernilai seratus kali di lisan dan seribu di mizan Abdullah bin Amru melanjutkan lagi Rasulullah Shalallahu Alaihi Wa Sallam bersabda Siapakah diantara kalian yang berbuat dua ribu lima ratus kejelekan setiap siang dan malam hari  Lalu beliau Shalallahu Alaihi Wa Sallam ditanya Wahai Rasulullah Shalallahu Alaihi Wa Sallam bagaimana kami tidak menghitungnya  Beliau Shalallahu Alaihi Wa Sallam menjawab Syetan mendatangi kalian yang sedang shalat sambil membisikkan Ingatlah ini dan ingatlah itu Syetan juga datang ketika tidurnya dan membiusnya
13,Ada beberapa dzikir setelah shalat yang tidak merugikan bagi orang yang mengucapkannya yaitu setiap selesai shalat bertasbih kepada Allah tiga puluh tiga kali bertahmid kepada Allah tiga puluh tiga kali serta bertakbir kepada Allah tiga puluh empat kali
13,Setiap selesai shalat mereka disuruh bertasbih kepada Allah tiga puluh tiga kali bertahmid kepada Allah tiga puluh tiga kali serta bertakbir kepada Allah tiga puluh empat kali Kemudian ada seorang lakilaki Anshar yang bermimpi bahwa ada yang berkata kepadanya Apakah Rasulullah Shalallahu Alaihi Wa Sallam menyuruh kalian bertasbih kepada Allah tiga puluh tiga kali bertahmid kepada Allah tiga puluh tiga kali serta bertakbir kepada Allah tiga puluh empat kali setiap selesai shalat  Ia menjawab Ya Lalu ia mengatakan lagi Maka jadikanlah dua puluh lima kali dan jadikanlah juga ada kalimat tahlil Lalu pagi harinya ia datang kepada Nabi Shallallahu Alahi Wa Sallam dan menceritakan hal itu kepadanya lantas Rasulullah Shalallahu Alaihi Wa Sallam bersabda Jadikanlah seperti itu
13,Dengan apa Nabi Shalallahu Alaihi Wa Sallam memerintahkan kalian  Ia menjawab Beliau Shalallahu Alaihi Wa Sallam memerintahkan kami bertasbih tiga puluh tiga kali bertahmid tiga puluh tiga kali serta bertakbir tiga puluh empat kali setiap selesai shalat maka itulah seratus jumlahnya Ia berkata Bertasbihlah dua puluh lima kali bertahmidlah dua puluh lima kali bertakbirlah dua puluh lima kali serta bertahlillah dua puluh lima kali maka itulah seratus jumlahnya Pagi harinya dia menceritakan hal itu kepada Nabi Shalallahu Alaihi Wa Sallam lalu beliau Shalallahu Alaihi Wa Sallam bersabda Lakukanlah sebagaimana yang dikatakan oleh orang Anshar ini
13,Kamu masih dalam posisimu semula Ia menjawab Ya Lalu beliau Shalallahu Alaihi Wa Sallam meneruskan sabdanya Maukah aku ajarkan tentang suatu kalimat yang bisa kamu ucapkan yang artinya Maha suci Allah sejumlah bilangan mahlukNya Maha suci Allah sejumlah bilangan mahlukNya Maha suci Allah sejumlah bilangan mahlukNya Maha suci Allah dengan keridlaan diriNya Maha suci Allah dengan keridlaan diriNya Maha suci Allah dengan keridlaan diriNya Maha suci Allah seberat timbangan ArsyNya Maha suci Allah seberat timbangan ArsyNya Maha suci Allah seberat timbangan ArsyNya Maha suci Allah sebanyak kalimatNya Maha suci Allah sebanyak kalimatNya Maha suci Allah sebanyak kalimatNya
13,Orangorang fakir mendatangi Nabi shallallahu alaihi wasallam lalu mereka berkata Wahai Rasulullah shallallahu alaihi wasallam orangorang kaya shalat seperti kami shalat mereka puasa sebagaimana kami puasa dan mereka mempunyai kelebihan dari hartanya yang dapat mereka sedekahkan Lalu Nabi shallallahu alaihi wasallam bersabda Apabila kalian telah mengerjakan shalat maka ucapkanlah Subhaanallah tigapuluh tiga kali Alhamdulillah tigapuluh tiga kali Allahu Akbar tigapuluh tiga kali dan Laailaaha Illallah sepuluh kali maka dengan semua itu kalian dapat mengejar orangorang yang telah mendahului kalian dan mendahului orangorang setelah kalian
13,Barangsiapa ketika setiap selesai shalat Subuh bertasbih dan bertahlil seratus kali dosanya akan diampuni walaupun banyaknya laksana buih di lautan
13,Aku melihat Rasulullah Shallallahu Alahi Wa Sallam bertasbih dengan menggunakan jarinya untuk menghitung jumlah tasbihnya
13,Rasulullah Shalallahu Alaihi Wa Sallam beritikaf pada tanggal sepuluh di pertengahan bulan Ramadhan dan bila telah lewat dua puluh malam dan menjelang dua puluh satu maka beliau kembali ke rumahnya Orang yang beritikaf dengannya juga ikut kembali Kemudian beliau bangun malam di bulan tersebut dan beritikaf di malam yang ia pulang saat itu Lalu beliau memberikan ceramah kepada orangorang dan memerintahkan mereka dengan apa yang Allah kehendaki kemudian beliau Shalallahu Alaihi Wa Sallam bersabda Aku Itikaf pada sepuluh malam ini kemudian nampak bagiku untuk Itikaf pada sepuluh terakhir Barangsiapa Itikaf bersamaku maka tetaplah ia ditempat Itikafnya dan aku melihat malam ini kemudian aku dilupakan maka carilah lailatul qadar pada sepuluh terakhir tiap malam ganjil Aku melihat diriku sujud diatas air dan lumpur Abu Said berkata Pada malam dua puluh satu kami diguyur hujan dan masjid Nabawi saat itu bocor tepat pada tempat shalatnya Rasulullah Shalallahu Alaihi Wa Sallam Lalu aku melihatnya dan beliau telah usai dari shalat Subuh dengan wajah berlumpur dan berair
13,Rasulullah Shalallahu Alaihi Wa Sallam bila shalat fajar beliau tetap duduk ditempat shalatnya hingga matahari terbit
13,Aku pernah bertanya kepada Jabir bin Samurah Apakah engkau pernah duduk bersama Rasulullah Shallallahu Alahi Wa Sallam  Ia menjawab Ya Bila Rasulullah Shallallahu Alahi Wa Sallam shalat fajar maka beliau duduk ditempat shalatnya hingga matahari terbit Para sahabat bercerita tentang ceritacerita jahiliyah membacakan syair dan tertawa sedangkan Rasulullah Shallallahu Alahi Wa Sallam hanya tersenyum
13, Bagaimana cara beranjak jika aku sudah selesai shalat Dari sebelah kanan atau sebelah kiri  Ia menjawab Aku sering melihat Rasulullah Shallallahu Alahi Wa Sallam beranjak pergi dari sebelah kanan
13,Janganlah salah seorang dari kalian memberi bagian untuk syaithan pada dirinya yaitu dengan mengharuskan seseorang untuk tidak beranjak dari shalat kecuali dari sebelah kanannya sebab aku sendiri melihat Rasulullah Shallallahu Alahi Wa Sallam sering beranjak dari sebelah kirinya
13,Aku melihat Rasulullah Shallallahu Alahi Wa Sallam minum sambil berdiri atau sambil duduk Beliau mengerjakan shalat tanpa alas kaki dan kadang memakai sandal Beliau Shalallahu Alaihi Wa Sallam juga beranjak dari sebelah kanannya atau dari sebelah kirinya
13,Para wanita shalat fajar bersama Rasulullah Shalallahu Alaihi Wa Sallam dan bila beliau mengucapkan salam maka para wanita segera pulang seraya mengikatkan kain di kepalanya Lalu mereka kembali pulang tanpa bisa dikenali karena masih gelap
13,Suatu hari Rasulullah Shalallahu Alaihi Wa Sallam bersama kami kemudian beliau menghadap kami lalu bersabda Aku adalah imam kalian maka janganlah kalian mendahuluiku saat ruku sujud berdiri dan saat aku beranjak dari shalat Sesungguhnya aku melihat kalian dari arah depan dan balakang Kemudian beliau menambahkan Demi Dzat yang jiwaku ada ditanganNya seandainya kalian dapat melihat apa yang aku lihat maka kalian pasti akan sedikit tertawa dan banyak menangis Kami bertanya Apa yang engkau lihat wahai Rasulullah Shalallahu Alaihi Wa Sallam  Beliau menjawab Aku melihat surga dan neraka
13,Kami puasa Ramadlan bersama Rasulullah Shalallahu Alaihi Wa Sallam Rasulullah Shalallahu Alaihi Wa Sallam tidak bangun shalat malam bersama kami hingga tinggal tujuh hari dari bulan Ramadhan lalu beliau bangun bersama kami hingga sepertiga malam Kemudian pada malam keenam akhir Ramadhan beliau tidak bangun shalat malam Setelah malam kelima beliau bangun shalat malam bersama kami hingga hampir lewat separuh malam Lalu kami berkata kepada beliau Wahai Rasulullah Shalallahu Alaihi Wa Sallam bagaimana jika engkau ikut shalat sunah bersama kami malam ini  Beliau menjawab Jika seseorang shalat bersama imam hingga usai berarti ia telah menegakkan shalat malam Ia berkata lagi Pada malam keempat menjelang berakhirnya Ramadhan beliau tidak bangun shalat malam bersama kami Setelah tinggal sepertiga dari bulan Ramadhan beliau mengutus seseorang kepada anakanak perempuannya dan para istrinya serta mengumpulkan orangorang lalu beliau shalat bersama kami hingga kami khawatir kehilangan waktu falah Beliau tidak melakukan itu lagi pada bulan Ramadhan
13,Aku shalat Ashar bersama Rasulullah Shallallahu Alahi Wa Sallam di Madinah kemudian beliau melangkahi pundak jamaah dengan cepat hingga orangorang keheranan karena sangat cepatnya Sebagian sahabat ada yang mengikutinya Beliau menemui sebagian istrinya lalu keluar sambil berkata Aku teringat emas yang ada padaku saat aku shalat Ashar Aku tidak suka barang tersebut menginap di tempatku maka aku menyuruh untuk dibagikan
13,Wahai Rasulullah Shallallahu Alahi Wa Sallam aku belum shalat hingga matahari hampir terbenam Lalu Rasulullah Shallallahu Alahi Wa Sallam menjawab Demi Allah aku juga belum shalat Kemudian aku bersama Rasulullah Shallallahu Alahi Wa Sallam turun ke Buthhan untuk mengambil air wudhu dan shalat Beliau shalat Ashar setelah matahari terbenam kemudian shalat Maghrib
14, yang Allah Azza wa Jalla tetapkan bagi mereka untuk berkumpul justeru mereka berselisih tentangnya kemudian Allah Azza wa Jalla memberi petunjuk kepada kita pada hari Jumat maka manusia mengikuti kita pada hari tersebut sementara orangorang Yahudi besok Sabtu dan orang Nasrani lusa Minggu
14,Allah Azza wa Jalla tidak menghadiahkan hari jumat kepada orangorang sebelum kita sehingga orangorang Yahudi memperoleh hari Sabtu dan orangorang Nasrani memperoleh hari Ahad Kemudian Allah Azza wa Jalla membawa kita dan memberi petunjuk kepada kita untuk memperoleh hari jumat Sehingga jadilah yang Ia tetapkan hari suci yaitu hari Jumat Sabtu dan Ahad Mereka Yahudi dan Nasrani mengikuti kita pada hari kiamat sementara kita adalah orang terkahir dari penduduk dunia dan orangorang pertama pada hari kiamat Hal itu diputuskan bagi mereka sebelum makhlukmakhluk
14,Barangsiapa meninggalkan shalat Jumat selama tiga kali karena meremehkan Allah menutup hatinya
14,Kaumkaum itu tetap saja menghentikan kewajiban shalat Jumatnya atau Allah menutup hati mereka dan menjadikannya orangorang yang lalai
14,Mendatangi shalat Jumat hukumnya wajib bagi setiap muslim yang sudah baligh dewasa
14,Barangsiapa yang meninggalkan shalat jumat tanpa ada udzur alasan yang dibenarkan hendaklah dia bersedekah dengan satu dinar jika dia tidak bisa maka dengan setengah dinar
14,Hari terbaik ketika matahari terbit adalah hari Jumat hari itu Nabi Adam dicipta hari itu dia dimasukkan ke surga dan hari itu pula ia dikeluarkan dari surga
14,Hari kalian yang paling utama adalah hari Jumat karena pada hari itu Nabi Adam dicipta pada hari itu beliau diwafatkan pada hari itu ditiupnya terompet menjelang kiamat dan pada hari mereka dijadikan pingsan Maka perbanyaklah shalawat kepadaku karena shalawat kalian disampaikan kepadaku Mereka para sahabat berkata Wahai Rasulullah Shalallahu Alaihi Wa Sallam bagaimana mungkin shalawat kami bisa disampaikan kepada engkau sedangkan engkau telah meninggal atau mereka berkata Telah hancur tulangnya  Beliau Shalallahu Alaihi Wa Sallam lalu berkata Allah Azza wa Jalla mengharamkan tanah untuk memakan jasad para Nabi Alaihimus Salam
14,Mandi pada hari Jumat hukumnya wajib bagi setiap orang yang sudah bermimpi baligh juga bersiwak dan memakai wewangian secukupnya
14,Apabila salah seorang dari kalian menghadiri shalat Jumat hendaklah mandi terlebih dahulu
14,Mandi pada hari Jumat hukumnya wajib bagi orang yang baligh dewasa
14,Setiap lakilaki muslim pada tiap tujuh hari wajib mandi dalam satu harinya yaitu pada hari Jumat
14,Orangorang yang tinggal ditempat tinggi bukit menghadiri shalat Jumat dalam keadaan kotor sehingga bila ada tiupan angin maka baunya menyebar dan mengganggu orang lain Hal tersebut diberitahukan kepada Rasulullah Shalallahu Alaihi Wa Sallam maka beliau Shalallahu Alaihi Wa Sallam bersabda Kenapa mereka tidak mandi
14,Barangsiapa berwudhu pada hari Jumat maka itu baik dan barangsiapa mandi pada hari Jumat maka itu lebih utama
14,Barangsiapa menggauli istrinya dan mandi lalu ia segera berangkat ke masjid sedini mungkin serta mendekat kepada imam dan ia tidak melakukan hal yang siasia setiap langkahnya laksana amalan satu tahun disertai puasa dan shalat malamnya
