kitabId,indo
3,Apabila salah seorang dari kalian berwudlu hendaklah dia menghirup air dengan kedua lubang hidungnya kemudian mengeluarkannya
3,Barangsiapa berwudlu hendaklah beristintsar mengeluarkan air dari hidungnya dan barangsiapa beristijmar bersuci dengan batu hendaklah mengganjilkan bilangannya Telah menceritakan kepada kami Said bin Manshur telah menceritakan kepada kami Hassan bin Ibrahim telah menceritakan kepada kami Yunus bin Yazid dalam riwayat lain disebutkan Dan telah menceritakan kepadaku Harmalah bin Yahya telah mengabarkan kepada kami Ibnu Wahab telah mengabarkan kepadaku Yunus dari Ibnu Syihab telah mengabarkan kepadaku Abu Idris alKhaulani bahwa dia mendengar Abu Hurairah dan Abu Said alKhudri keduanya berkata Rasulullah shallallahu alaihi wasallam berkata seperti hadits tersebut
3,Apabila salah seorang dari kalian bangun dari tidurnya maka hendaklah dia beristintsar mengeluarkan air dari hidung tiga kali karena setan bermalam pada batang hidungnya
3,Rasulullah shallallahu alaihi wasallam bersabda Jika salah seorang dari kalian beristijmar bersuci dengan batu maka hendaklah dia mengganjilkan bilangannya
3,Saya mendatangi Aisyah isteri Nabi shallallahu alaihi wasallam pada hari wafatnya Sad bin Abu Waqqash Kemudian Abdurrahman bin Abu Bakar masuk dan berwudlu di sisinya maka Aisyah berkata Wahai Abdurrahman sempurnakanlah wudlumu karena aku mendengar Rasulullah shallallahu alaihi wasallam bersabda Celakalah bagi tumittumit yang tidak terbasuh air wudlu dengan api neraka Dan telah menceritakan kepada kami Harmalah bin Yahya telah menceritakan kepada kami Ibnu Wahb telah mengabarkan kepada kami Haiwah telah mengabarkan kepada kami Muhammad bin Abdurrahman bahwa Abu Abdullah mantan budak Syaddad bin alHad telah menceritakan kepadanya bahwa dia pernah singgah di tempat Aisyah lalu dia menyebutkan hadits darinya dari Nabi shallallahu alaihi wasallam dengan hadits yang semisal Telah menceritakan kepada kami Muhammad bin Hatim dan Abu Man arRaqasyi keduanya berkata telah menceritakan kepada kami Umar bin Yunus telah menceritakan kepada kami Ikrimah bin Ammar telah menceritakan kepada kami Yahya bin Abu Katsir dia berkata telah menceritakan kepadaku atau kami Abu Salamah bin Abdurrahman telah menceritakan kepada kami Salim mantan budak alMahri dia berkata Aku dan Abdurrahman bin Abu Bakar keluar untuk mengantar jenazah Sad bin Abu Waqqash lalu kami melewati pintu kamar Aisyah lalu dia menyebutkan hadits darinya dari Nabi shallallahu alaihi wasallam seperti hadits tersebut Telah menceritakan kepada kami Salamah bin Syabib telah menceritakan kepada kami alHasan bin Ayan telah menceritakan kepada kami Fulaih telah menceritakan kepada kami Nuaim bin Abdullah dari Salim mantan budak Syaddad bin alHad dia berkata Aku sedang bersama Aisyah radliallahu anha lalu dia menyebutkan hadits darinya dari Nabi shallallahu alaihi wasallam seperti hadits tersebut
3,Suatu hari kami pulang bersama Rasulullah shallallahu alaihi wasallam dari Makkah menuju Madinah Di pertengahan jalan ketika kami tiba di suatu tempat yang mempunyai air maka kami dapati sekelompok manusia dalam keadaan tergesagesa mengambil wudlu karena waktu Ashar hampir habis Ketika kami menghampiri mereka kami dapati tumittumit mereka kering tidak dibasahi air Maka Rasulullah shallallahu alaihi wasallam pun bersabda Celakalah bagi tumittumit yang tidak terbasuh dengan air wudlu dengan api Neraka Sempurnakanlah wudlu kalian dengan baik Dan telah menceritakan kepada kami Abu Bakar bin Abu Syaibah telah menceritakan kepada kami Waki dari Sufyan dalam riwayat lain disebutkan Dan telah menceritakan kepada kami Ibnu alMutsanna dan Ibnu Basysyar keduanya berkata telah menceritakan kepada kami Muhammad bin Jafar dia berkata telah menceritakan kepada kami Syubah keduanya dari Manshur dengan sanad ini dan pada hadits Syubah tidak ada lafazh Sempurnakanlah wudlu kalian
3,Nabi shallallahu alaihi wasallam meninggalkan kami lebih dahulu dalam suatu perjalanan yang kami lakukan maka kami mendapati beliau ketika waktu shalat Ashar telah tiba maka kami mulai membasuh kakikaki kami tibatiba beliau bersabda Celakalah bagi tumittumit yang tidak terbasuh air wudlu dengan api neraka Sempurnakanlah wudlu kalian dengan baik
3,Celakalah tumittumit yang tidak terbasuh air wudlu dengan api neraka
3,Sempurnakanlah wudlu itu karena aku mendengar Abu alQasim shallallahu alaihi wasallam bersabda Celakalah tumittumit yang tidak terbasuh air wudlu dengan api Neraka
3,Rasulullah shallallahu alaihi wasallam bersabda Celakalah tumittumit yang tidak terbasuh air wudlu dengan api Neraka
3,Kembali dan perbaguslah wudlumu
3,Apabila seorang muslim atau mukmin berwudlu lalu membasuh wajahnya maka keluar dari wajahnya segala kesalahan yang dia lihat dengan kedua matanya bersama turunnya air wudlu atau bersama akhir dari tetesan air Apabila dia membasuh kedua tangannya maka keluar dari kedua tangannya semua kesalahan yang dilakukan oleh kedua tangannya bersama dengan turunnya air atau akhir dari tetesan air hingga dia keluar dalam keadaan bersih dari dosa
3,Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa berwudlu lalu membaguskan wudlunya niscaya kesalahankesalahannya keluar dari badannya hingga keluar dari bawah kukukukunya
3,Aku melihat Abu Hurairah berwudlu ia membasuh muka dan membaguskannya kemudian membasuh tangan kanannya hingga sampai lengan kemudian membasuh tangan kirinya hingga sampai lengan Setelah itu mengusap kepala kemudian membasuh kaki kanannya hingga betis kemudian membasuh kaki kirinya hingga betis Kemudian ia berkata Seperti ini aku melihat Rasulullah shallallahu alaihi wasallam berwudlu Abu Hurairah berkata Rasulullah shallallahu alaihi wasallam kemudian bersabda Kalian pada hari kiamat akan bersinar karena sempurnanya wudlu maka siapa dari kalian bisa memperpanjang cahayanya sinarnya hendaklah ia lakukan
3,Aku mendengar Rasulullah shallallahu alaihi wasallam bersabda Sesungguhnya umatku datang pada hari kiamat dalam keadaan putih bercahaya disebabkan bekas wudlu Maka barangsiapa di antara kalian mampu untuk memanjangkan putih pada wajahnya maka hendaklah dia melakukannya
3,Sesungguhya telagaku lebih jauh daripada jarak Ailah dengan Adn Sungguh ia lebih putih daripada salju dan lebih manis daripada madu yang dicampur susu Dan sungguh wadahnya lebih banyak daripada jumlah bintang Dan sungguh aku menghalangi manusia darinya sebagaimana seorang lakilaki menghalau unta manusia dari telaganya Mereka bertanya Wahai Rasulullah apakah tuan mengenal kami pada waktu itu  Beliau menjawab Ya Aku mengenal Kalian memiliki tanda yang tidak dimiliki oleh umatumat selainnya Kalian muncul padaku dalam keadaan putih bersinar disebabkan bekas air wudlu
3,Rasulullah shallallahu alaihi wasallam bersabda Umatku menemuiku di telaga dan aku menghalau mereka darinya sebagaimana seorang lakilaki menghalau unta seseorang dari untanya Mereka bertanya Wahai Nabi Allah apakah engkau mengenal kami  Beliau menjawab Ya Kalian memiliki tanda yang tidak dimiliki oleh selain kalian Kalian menemuiku dalam keadaan putih bersinar karena bekas air wudlu Dan sungguh sekelompok dari kalian akan dihalau dariku sehingga kalian tidak sampai kepadaku Lalu aku berkata Wahai Rabbku mereka adalah para sahabatku Lalu seorang malaikat menjawab perkataanku seraya berkata Apakah kamu tahu sesuatu yang terjadi setelah kepergianmu
3,Rasulullah shallallahu alaihi wasallam bersabda Sesungguhnya telagaku sejauh jarak antara Ailah dengan Adn Demi Dzat yang jiwaku berada di tanganNya sesungguhnya aku menghalau beberapa orang darinya sebagaimana seorang lakilaki menghalau unta lain dari telaganya Mereka bertanya Wahai Rasulullah apakah engkau mengenal kami  Beliau menjawab Ya Kalian menemuiku dalam keadaan putih bersinar disebabkan bekas air wudlu yang mana tidak seorang pun memilikinya selain kalian
3,Semoga keselamatan terlimpahkah atas kalian penghuni kuburan kaum mukminin dan sesungguhnya insya Allah kami akan bertemu kalian  sungguh aku sangat gembira seandainya kita dapat melihat saudarasaudara kita Para Sahabat bertanya Tidakkah kami semua saudarasaudaramu wahai Rasulullah  Beliau menjawab dengan bersabda Kamu semua adalah sahabatku sedangkan saudarasaudara kita ialah mereka yang belum berwujud Sahabat bertanya lagi Bagaimana kamu dapat mengenali mereka yang belum berwujud dari kalangan umatmu wahai Rasulullah  Beliau menjawab dengan bersabda Apa pendapat kalian seandainya seorang lelaki mempunyai seekor kuda yang berbulu putih di dahi serta di kakinya dan kuda itu berada di tengahtengah sekelompok kuda yang hitam legam Apakah dia akan mengenali kudanya itu  Para Sahabat menjawab Sudah tentu wahai Rasulullah Beliau bersabda lagi Maka mereka datang dalam keadaan muka dan kaki mereka putih bercahaya karena bekas wudlu Aku mendahului mereka ke telaga Ingatlah Ada golongan lelaki yang dihalangi dari datang ke telagaku sebagaimana dihalaunya untaunta sesat Aku memanggil mereka Kemarilah kamu semua Maka dikatakan Sesungguhnya mereka telah menukar ajaranmu selepas kamu wafat Maka aku bersabda Pergilah jauhjauh dari sini Telah menceritakan kepada kami Qutaibah bin Said telah menceritakan kepada kami Abdul Aziz yaitu addarawardi dalam riwayat lain disebutkan Dan telah menceritakan kepadaku Ishaq bin Musa alAnshari telah menceritakan kepada kami Man telah menceritakan kepada kami Malik semuanya meriwayatkan dari alAla bin Abdurrahman dari bapaknya dari Abu Hurairah bahwa Rasulullah shallallahu alaihi wasallam keluar menuju pekuburan seraya berkata Semoga keselamatan terlimpahkan kepada kalian wahai penduduk kuburan kaum mukminin Dan sesungguhnya insya Allah kita pasti bertemu  sebagaimana hadits Ismail bin Jafar hanya saja hadits Malik menyebutkan Sungguh sekelompok lakilaki akan dihalau dari telagaku
3,Saya di belakang Abu Hurairah saat dia sedang berwudlu untuk shalat Dia memanjangkan tangannya hingga mencapai ketiaknya maka saya berkata kepadanya Wahai Abu Hurairah wudlu apaan ini  Dia menjawab Wahai bani Farrukh kalian di sini kalau saya tahu kalian di sini niscaya aku tidak akan berwudlu dengan cara wudlu ini Saya mendengar kekasihku shallallahu alaihi wasallam bersabda Perhiasan seorang mukmin adalah sejauh mana air wudlunya membasuh
3,Maukah kalian untuk aku tunjukkan atas sesuatu yang dengannya Allah menghapus kesalahankesalahan dan mengangkat derajat Mereka menjawab Tentu wahai Rasulullah Beliau bersabda Menyempurnakan wudlu pada sesuatu yang dibenci seperti keadaan yang sangat dingin pent banyak berjalan ke masjid dan menunggu shalat berikutnya setelah shalat Maka itulah ribath Telah menceritakan kepadaku Ishaq bin Musa Al Anshari telah menceritakan kepada kami Man telah menceritakan kepada kami Malik dalam riwayat lain disebutkan Dan telah menceritakan kepada kami Muhammad bin alMutsanna telah menceritakan kepada kami Muhammad bin Jafar telah menceritakan kepada kami Syubah semuanya dari Al Ala bin Abdurrahman dengan sanad ini Hanya saja dalam hadits Syubah tidak disebutkan ribath Sedangkan dalam hadits Malik disebutkan dua kali Itulah ribath itulah ribath
3,Sekiranya tidak menyusahkan kaum mukminin dan dalam hadits Zuhair atas umatku niscaya akan aku suruh mereka untuk bersiwak pada setiap akan shalat
3,Saya bertanya kepada Aisyah aku bertanya Dengan tindakan apa Nabi shallallahu alaihi wasallam memulai apabila masuk ke rumahnya  Dia menjawab Dengan bersiwak
3, maka beliau memulainya dengan bersiwak
3,Saat aku mengunjungi Nabi shallallahu alaihi wasallam ujung siwak berada di lisannya
3,Rasulullah shallallahu alaihi wasallam apabila bangun malam untuk bertahajjud maka beliau menggosok mulutnya dengan siwak Telah menceritakan kepada kami Ishaq bin Ibrahim telah mengabarkan kepada kami Jarir dari Manshur dalam riwayat lain disebutkan Dan telah menceritakan kepada kami Ibnu Numair telah menceritakan kepada kami bapakku dan Abu Muawiyah dari alAmasy keduanya dari Abu Wail dari Hudzaifah dia berkata Rasulullah shallallahu alaihi wasallam apabila bangun malam  dengan semisalnya namun mereka tidak menyebutkan untuk bertahajjud
3, bahwa Rasulullah shallallahu alaihi wasallam apabila bangun malam untuk bertahajjud maka beliau menggosok mulutnya dengan siwak
3, bahwa dia bermalam di sisi Nabi shallallahu alaihi wasallam pada suatu malam maka Rasulullah bangun di akhir malam dan keluar lalu beliau melihat di langit seraya membaca ayat ini pada surat Ali Imran Sesungguhnya dalam penciptaan langit langit dan bumi dan silih bergantinya malam dan siang terdapat tandatanda bagi orangorang yang berakal yaitu orangorang yang mengingat Allah sambil berdiri atau duduk atau dalam keadaan berbaring dan mereka memikirkan tentang penciptaan langit dan bumi seraya berkata Ya Rabb kami tiadalah Engkau menciptakan ini dengan siasia Maha Suci Engkau maka peliharalah kami dari siksa neraka  Qs Ali Imran 191192 Kemudian beliau kembali pulang ke rumah beliau lalu bersiwak berwudlu lalu berdiri shalat Setelah itu beliau berbaring kemudian berdiri keluar melihat langit lalu membaca ayat ini lagi Kemudian beliau kembali bersiwak dan wudlu lalu berdiri melaksanakan shalat
3,Fithrah itu ada lima atau ada lima fithrah yaitu khitan mencukur bulu kemaluan memotong kuku mencabut bulu ketiak dan mencukur kumis
3,Fithrah itu adalah lima yaitu khitan mencukur bulu kemaluan menguris kumis memotong kuku dan mencabut bulu ketiak
3,Waktu yang diberikan kepada kami untuk mencukur kumis memotong kuku mencabut bulu ketiak memotong bulu kemaluan adalah tidak lebih dari empat puluh malam sehingga tidak panjang
3,Potonglah kumis dan biarkanlah jenggot
3, bahwasanya beliau memerintahkan untuk mencukur kumis dan memelihara jenggot
3,Rasulullah shallallahu alaihi wasallam bersabda Selisihilah kaum musyrikin cukurlah kumis dan peliharalah jenggot
3,Rasulullah shallallahu alaihi wasallam bersabda Cukurlah kumis dan panjangkanlah jenggot Selisihilah kaum Majusi
3,Telah menceritakan kepada kami Waki dari Zakariya bin Abu Zaidah dari Mushab bin syaibah dari Thalq bin habib dari Abdullah bin azzubair dari Aisyah dia berkata Rasulullah shallallahu alaihi wasallam bersabda Ada sepuluh perkara dari fitrah mencukur kumis memanjangkan jenggot bersiwak beristinsyaq memasukkan air ke dalam hidung memotong kuku bersuci dengan air mencabut bulu ketiak mencukur bulu kemaluan dan beristinja dengan air Zakariya berkata Mushab berkata Dan aku lupa yang kesepuluh kecuali ia adalah berkumurkumur Qutaibah menambahkan  Waki berkata Bersuci dengan air maksudnya beristinja Dan telah menceritakannya kepada kami Abu Kuraib telah mengabarkan kepada kami Ibnu Abu Zaidah dari bapaknya dari Mushab bin Syaibah dengan sanad ini seperti hadits tersebut hanya saja dia menyebutkan 
3,Ditanyakan kepadanya Apakah Nabi kalian telah mengajarkan segala sesuatu hingga adab beristinja  Abdurrahman berkata Salman menjawab Ya Sungguh dia telah melarang kami untuk menghadap kiblat saat buang air besar buang air kecil beristinja dengan tangan kanan beristinja dengan batu kurang dari tiga buah atau beristinja dengan kotoran hewan atau tulang
3,Kaum musyrikin berkata kepada kami Sungguh aku melihat sahabat kalian Rasulullah mengajarkan kepada kalian hingga masalah adab beristinja maka dia berkata Ya Beliau melarang kami dari beristinja dengan tangan kanannya atau menghadap kiblat dan beliau juga melarang dari beristinja dengan kotoran hewan dan tulang Beliau bersabda Janganlah salah seorang dari kalian beristinja kurang dari tiga batu
3,Rasulullah shallallahu alaihi wasallam melarang untuk mengusap saat bersuci dengan tulang atau kotoran hewan
3,Saat mendatangi Syam kami mendapati WC didirikan menghadap kiblat lalu kami berpaling darinya dan meminta ampun kepada Allah Sufyan menjawab Ya
3,Jika salah seorang dari kalian duduk untuk memenuhi hajatnya maka janganlah dia menghadap kiblat dan jangan pula membelakanginya
3,Aku melakukan shalat di masjid sementara Abdullah bin Umar menyandarkan punggungnya ke kiblat Ketika aku telah menyelesaikan shalatku maka aku bergerak kepadanya dari sisiku Abdullah lalu berkata Orang bilang Apabila kamu duduk untuk buang air besar maka janganlah kamu menghadap ke arah kiblat atau menghadap ke arah Baitul Maqdis Abdullah melanjutkan ucapannya Sungguh aku pernah naik ke atas loteng rumah lalu aku melihat Rasulullah shallallahu alaihi wasallam duduk di atas dua batu dengan menghadap ke Baitul Maqdis saat buang air besar
3,Saya memanjat rumah saudariku Hafshah Maka saya melihat Rasulullah shallallahu alaihi wasallam duduk untuk buang hajatnya dalam keadaan menghadap Syam dan membelakangi kiblat
3,Rasulullah shallallahu alaihi wasallam bersabda Janganlah salah seorang di antara kalian memegang kelaminnya dengan tangan kanan pada waktu kencing Janganlah mengusap dengan tangan kanan saat buang hajat dan jangan bernafas di dalam bejana
3,Rasulullah shallallahu alaihi wasallam bersabda Apabila salah seorang di antara kalian masuk WC maka janganlah dia memegang kelaminnya dengan tangan kananya
3, bahwa Nabi shallallahu alaihi wasallam melarang bernafas di dalam bejana saat minum menyentuh kelamin dengan tangan kanan dan bersuci cebok dengan tangan kanan
3,Rasulullah menyukai mendahulukan bagian kanan dalam bersucinya apabila beliau bersuci dalam menyikat rambutnya apabila beliau menyikat rambut dan dalam memakai sandalnya apabila beliau memakai sandal
3,Rasulullah menyukai mendahulukan bagian kanan dalam segala tindakanya dalam memakai sandal menyikat rambut dan bersuci
3,Jauhilah kalian dari Laanaini Para sahabat bertanya Wahai Rasulullah siapa Laanini itu Beliau menjawab Orang yang buang hajat di jalan manusia atau di tempat berteduhnya mereka
3, dan beliau diikuti seorang anak muda yang membawa air wudlu anak muda adalah orang yang paling muda di antara kami Lalu dia meletakkan air tersebut pada pokok bidara Rasulullah shallallahu alaihi wasallam buang hajat lalu keluar menghampiri kami dan beliau telah beristinja dengan air tersebut
3,Rasulullah shallallahu alaihi wasallam masuk WC maka saya dan seorang pemuda sepertiku membawa satu emnber berisi air dan kayu tombak lalu beliau beristinja dengan air
3,Pernah Rasulullah buang hajat lalu aku membawakan air untuknya sehingga beliau bersuci dengannya
3,Suatu ketika Jarir kencing kemudian berwudlu dengan menyapu sepasang khufnya Lalu Jarir ditegur Begini kamu lakukan  Jarir menjawab Ya aku pernah melihat Rasulullah shallallahu alaihi wasallam kencing kemudian berwudlu dan menyapu sepasang khuf beliau AlAmasy berkata Ibrahim berkata Hadits ini membuat kaget mereka sebab keIslaman Jarir terjadi setelah turunnya surat alMaidah Dan telah menceritakan kepada kami Ishaq bin Ibrahim dan Ali bin Khasyram keduanya berkata telah mengabarkan kepada kami Isa bin Yunus dalam riwayat lain disebutkan Dan telah mengabarkan kepada kami Muhammad bin Abu Umar dia berkata telah menceritakan kepada kami Sufyan dalam riwayat lain disebutkan Dan telah menceritakan kepada kami Minjab bin alHarits atTamimi telah mengabarkan kepada kami Ibnu Mushir setiap mereka dari alAmasy dalam sanad ini dengan makna hadits Abu Muawiyah hanya saja dalam hadits Isa dan Sufyan dia berkata Sahabat Abdullah dibuat kaget oleh hadits ini karena keIslaman Jarir setelah turunnya surat alMaidah
3,Aku pernah berjalan bersama Nabi shallallahu alaihi wasallam saat kami sampai di suatu tempat pembuangan sampah suatu kaum beliau kencing sambil berdiri maka aku pun menjauh dari tempat tersebut Setelah itu beliau bersabda Kemarilah Aku pun menghampiri beliau hingga aku berdiri di samping kedua tumitnya Beliau lalu berwudlu dengan menyapu atas sepasang khuf beliau
3,Dahulu Abu Musa sangat keras dalam masalah kencing dan dia kencing di botol dia lalu berkata Sesungguhnya bani Israil apabila air kencing lalu mengenai kulit mereka niscaya mereka memotongnya dengan gunting Lalu Hudzaifah berkata Sungguh saya ingin agar sahabat kalian ini tidak terlalu keras dalam masalah ini Sungguh aku telah melihat Rasulullah shallallahu alaihi wasallam berjalanjalan bersama kami lalu beliau mendatangi tempat pembuangan hajat di belakang suatu kebun lalu berdiri sebagaimana salah seorang dari kalian berdiri dan kencing saat aku menjauh dari beliau maka beliau pun memberikan isyarat kepadaku untuk mendekat maka saya mendekat lalu berdiri di samping tumit beliau hingga beliau selesai kencing
3, Dan dalam riwayat Ibnu Rumh kata hina ketika diganti hatta hingga Dan telah menceritakan kepada kami Muhammad bin alMutsanna telah menceritakan kepada kami Abdul Wahhab dia berkata aku mendengar Yahya bin Said dengan sanad ini seraya berkata Lalu beliau membasuh wajah dan kedua tangannya dan mengusap kepalanya kemudian mengusap bagian atas kedua khufnya
3,Ketika kami bersama Rasulullah shallallahu alaihi wasallam suatu malam tibatiba beliau turun lalu buang hajat setelah beliau datang maka aku menuangkan air dari kantong kulit yang ada bersamaku untuk beliau lalu beliau berwudlu dan mengusap bagian atas kedua khufnya
3,Saya bersama Nabi shallallahu alaihi wasallam dalam suatu perjalanan maka beliau bersabda Wahai Mughirah ambillah geriba  lalu aku mengambil geriba kemudian keluar bersama beliau Rasulullah shallallahu alaihi wasallam lalu menjauh hingga jauh menghilang dari pandanganku Kemudian beliau datang dengan memakai Jubah Syam yang lengannya sempit ketika kedua tangan beliau tidak bisa keluar sempit dari kedua lengan maka beliau pun mengeluarkan kedua tangannya dari bawah jubah lalu aku menuangkan air untuk beliau beliau pun berwudlu sebagaimana wudlu untuk shalat Kemudian membasuh bagian atas kedua khufnya kemudian melakukan shalat
3,Rasulullah shallallahu alaihi wasallam keluar untuk buang hajat ketika kembali maka aku memberikan geriba dan aku tuangkan air kepada beliau beliau lalu mencuci kedua tangannya kemudian membasuh wajahnya kemudian mulai mencuci kedua lengannya ternyata lengan jubah tersebut sempit lalu beliau mengeluarkan kedua tangannya dari bawah jubah lalu beliau mencuci keduanya mengusap kepala dan mengusap bagian atas kedua khufnya kemudian beliau shalat mengimami kami
3,Saya bersama Nabi shallallahu alaihi wasallam pada suatu malam dalam perjalanan maka beliau bersabda kepadaku Apakah kamu memiliki air  Aku menjawab Ya Lalu beliau turun dari kendaraannya lalu berjalan hingga tersembunyi dalam gelapnya malam kemudian beliau datang kembali lalu aku menuangkan air dari geriba untuknya beliau pun membasuh muka karena memakai jubah wool yang kedua lengannya sempit maka beliau pun merasa kesusahan untuk mengelurkan kedua tangannya beliau lalu mengeluarkannya lewan bawah jubahnya Lalu beliau membasuh kedua lengannya dan mengusap kepala Kemudian aku jongkok untuk melepas kedua khufnya maka beliau bersabda Biarkanlah keduanya karena aku memasukkan kedua kakiku padanya dalam keadaan suci Dan beliau mengusap bagian atas dari kedua khufnya
3,Sesungguhnya aku memasukkan kedua kakiku dalam keadaan suci
3,Rasulullah pergi ke belakang dan aku pergi ke belakang bersama beliau Ketika beliau menunaikan hajatnya maka beliau bersabda Apakah kamu memiliki air  Lalu aku memberikan air suci kepada beliau lalu beliau membasuh kedua telapak tangannya dan wajahnya Saat beliau ingin membuka kedua lengannya ternyata lengan jubahnya sempit maka beliau pun mengeluarkan tangannya dari bawah jubah dan meletakkan jubahnya di atas kedua bahunya Beliau kemudian mencuci kedua lengannya mengusap ubunubunnya dan bagian atas surban serta mengusap bagian atas kedua khufnya Kemudian beliau menaiki kendaraan dan aku pun juga naik hingga kita sampai pada suatu kaum sedangkan mereka dalam keadaan mendirikan shalat yang diimami oleh Abdurrahman bin Auf sedangkan dia telah rukuk bersama mereka satu rukuk Ketika dia merasakan kedatangan Nabi shallallahu alaihi wasallam maka dia mulai mundur lalu beliau memberikan isyarat kepadanya agar melanjutkan maka dia terus mengimami mereka Tatkala dia telah mengucapkan salam maka Nabi shallallahu alaihi wasallam berdiri dan aku pun berdiri bersama beliau lalu kami rukuk pada rakaat yang mana kami telah ketinggalan padanya
3, Dan telah menceritakan kepada kami Muhammad bin Abd alAla telah menceritakan kepada kami alMutamir dari bapaknya dari Bakar dari alHasan dari Ibnu alMughirah dari bapaknya dari Nabi shallallahu alaihi wasallam dengan semisalnya
3,Sungguh aku telah mendengar dari Ibnu alMughirah bahwa Nabi shallallahu alaihi wasallam berwudlu lalu mengusap bagian depan kepalanya bagian atas surban dan bagian atas kedua khufnya
3,Saya melihat Rasulullah shallallahu alaihi wasallam
3,Saya mendatangi Aisyah untuk menanyakan kepadanya tentang mengusap bagian atas dua khuf Maka dia menjawab Hendaklah kamu menanyakannya kepada Ibnu Abu Thalib karena dia pernah bepergian bersama Rasulullah shallallahu alaihi wasallam Lalu kami bertanya kepadanya maka dia menjawab Rasulullah shallallahu alaihi wasallam telah menjadikan waktu tiga hari dan malamnya bagi musafir untuk mengusap khuf dan sehari semalam bagi orang yang menetap muqim Syuraih berkata Jika Sufyan menyebutkan nama Amru niscaya dia memujinya Dan telah menceritakan kepada kami Ishaq telah mengabarkan kepada kami Zakariya bin Adi dari Ubaidullah bin Amru dari Zaid bin Abu Unaisah dari alHakam dengan sanad ini semisalnya Dan telah menceritakan kepada kami Zuhair bin Harb telah menceritakan kepada kami Abu Muawiyah dari alAmasy dari alHakam dari alQasim bin Mukhaimirah dari Syuraih bin Hani dia berkata Aku bertanya kepada Aisyah tentang mengusap bagian atas dua khuf maka dia berkata Datanglah kepada Ali karena dia lebih mengetahui tentang hal tersebut daripadaku Maka aku mendatangi Ali lalu dia menyebutkan dari Nabi shallallahu alaihi wasallam seperti hadits tersebut
3,Ini sengaja aku lakukan wahai Umar
3,Apabila salah seorang di antara kalian bangun dari tidurnya maka janganlah dia mencelupkan tangannya ke dalam bejana hingga dia membasuhnya tiga kali karena dia tidak mengetahui di mana tangan itu menginap Telah menceritakan kepada kami Abu Kuraib dan Abu Said alAsyajj keduanya berkata telah menceritakan kepada kami Waki dalam riwayat lain disebutkan Dan telah menceritakan kepada kami Abu Kuraib telah menceritakan kepada kami Abu Muawiyah keduanya dari alAmasy dari Abu Razin dan Abu Shalih dari Abu Hurairah dalam hadits Abu Muawiyah dia berkata Rasulullah shallallahu alaihi wasallam bersabda sedangkan dalam hadits Waki dia berkata dia telah memarfukannya seperti hadits tersebut Dan telah menceritakan kepada kami Abu Bakar bin Abu Syaibah dan Amru anNaqid serta Zuhair bin Harb mereka berkata telah menceritakan kepada kami Sufyan bin Uyainah dari azZuhri dari Abu Salamah dalam riwayat lain disebutkan Dan telah menceritakannya kepadaku Muhammad bin Rafi telah menceritakan kepada kami Abdurrazzaq telah mengabarkan kepada kami Mamar dari azZuhri dari Ibnu alMusayyab keduanya dari Abu Hurairah dari Nabi shallallahu alaihi wasallam dengan hadits semisal itu
3,Jika salah seorang di antara kalian bangun maka hendaklah dia menuangkan air ke atas tangannya tiga kali sebelum dia memasukkan tangannya ke dalam bejananya karena dia tidak mengetahui di mana tangan itu menginap Dan telah menceritakan kepada kami Qutaibah bin Said telah menceritakan kepada kami alMughirah yaitu alHizami dari Abu azZinad dari alAraj dari Abu Hurairah dalam riwayat lain disebutkan Dan telah menceritakan kepada kami Nashr bin Ali telah menceritakan kepada kami Abdul Ala dari Hisyam dari Muhammad dari Abu Hurairah dalam riwayat lain disebutkan Dan telah menceritakan kepada kami Abu Kuraib telah menceritakan kepada kami Khalid yaitu Ibnu Makhlad dari Muhammad bin Jafar dari alAla dari bapaknya dari Abu Hurairah dalam riwayat lain disebutkan Dan telah menceritakan kepada kami Muhammad bin Rafi telah menceritakan kepada kami Abdurrazzaq telah menceritakan kepada kami Mamar dari Hammam bin Munabbih dari Abu Hurairah dalam riwayat lain disebutkan Dan telah menceritakan kepada kami Muhammad bin Hatim telah menceritakan kepada kami Muhammad bin Bakar dalam riwayat lain disebutkan Dan telah menceritakan kepada kami alHulwani dan Ibnu Rafi keduanya berkata telah menceritakan kepada kami Abdurrazzaq keduanya berkata telah mengabarkan kepada kami Ibnu Juraij telah mengabarkan kepadaku Ziyad bahwa Tsabit mantan budak Abdurrahman bin Zaid telah mengabarkan kepadanya bahwa dia mendengar Abu Hurairah dalam riwayat mereka semua dari Nabi shallallahu alaihi wasallam 
3,Rasulullah shallallahu alaihi wasallam bersabda Apabila seekor anjing menjilat bejana salah seorang dari kalian maka hendaklah dia membalik dan mencucinya tujuh kali
3,Apabila seekor anjing minum pada bejana salah seorang dari kalian maka hendaklah dia mencucinya tujuh kali
3,Rasulullah shallallahu alaihi wasallam bersabda Sucinya bejana kalian apabila ia dijilat oleh anjing adalah dengan mencucinya tujuh kali yang pertama dengan tanah
3,Sucinya bejana kalian apabila ia dijilat oleh anjing di dalamnya adalah dengan mencucinya tujuh kali
