kitabId,indo
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  ia berkata Telah memberitakan kepada kami  ia berkata telah mengabarkan kepadaku  ia berkata Aku mendengar  menceritakan dari  dari  dari Nabi shallallahu alaihi wasallam beliau bersabda Tiga orang yang tidak akan dilihat oleh Allah pada hari kiamat Dia tidak akan mensucikan mereka serta bagi mereka adzab yang pedih Kami bertanya Siapa mereka itu wahai Rasulullah yang telah gagal dan merugi Beliau pun menjawab Orang yang mengungkitungkit pemberiannya orang yang menjulurkan kain sarungnya melebihi mata kaki dan orang yang melariskan barang dagangannya dengan sumpah dusta Ia mengatakan Dalam hal ini ada hadits serupa dari Ibnu Masud Abu Hurairah Abu Umamah bin Tsalabah Imran bin Hushain dan Maqil bin Yasar Abu Isa berkata Hadits Abu Dzarr adalah hadits hasan shahih
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam berdoa ALLAHUMMA BAARIK LI UMMATII FII BUKUURIHAA Ya Allah limpahkanlah keberkahan kepada ummatku pada waktu pagi buta Ia melanjutkan Beliau jika mengutus ekspedisi atau pasukan beliau mengutus mereka pada waktu pagi hari Shakhr adalah seorang pedagang jika ia mengirim barang dagangan ia mengirimnya pada pagi hari lalu ia meraih keuntungan dan bertambah banyak hartanya Ia mengatakan Dalam hal ini ada hadits serupa dari Ali Ibnu Masud Buraidah Anas Ibnu Umar Ibnu Abbas dan Jabir Abu Isa berkata Hadits Shakhr Al Ghamidi adalah hadits hasan dan kami tidak mengetahui hadits Shakhr Al Ghamidi dari Nabi shallallahu alaihi wasallam selain hadits ini dan  meriwayatkan hadits ini dari  dari  
11,Telah menceritakan kepada kami  telah mengabarkan kepada kami  telah mengabarkan kepada kami  telah mengabarkan kepada kami  dari  ia berkata Rasulullah shallallahu alaihi wasallam memiliki dua buah pakaian yang terjahit dan tebal jika beliau duduk lalu berkeringat maka hal itu terasa berat baginya Kemudian datanglah pakaianpakaian dari Syam milik seorang yahudi Maka aku katakan Tidakkah engkau mengutus seseorang untuk membeli dua buah pakaian darinya dan membayarnya di waktu lapang maka beliau mengutus seseorang kepadanya Orang itu pun berkata Aku sudah tahu apa yang ia inginkan ia hanya ingin mengambil harta atau dirhamdirhamku Lalu Rasulullah shallallahu alaihi wasallam mengatakan Ia berdusta sungguh ia sudah tahu bahwa aku adalah orang yang paling bertaqwa kepada Allah dan paling menjaga amanat dari mereka Ia mengatakan Dalam hal ini ada hadits serupa dari Ibnu Abbas Anas dan Asma binti Yazid Abu Isa berkata Hadits Aisyah adalah hadits hasan gharib shahih dan telah diriwayatkan juga oleh  dari  Ia mengatakan Dan aku juga mendengar Muhammad bin Firas Al Bashri berkata Aku mendengar Abu Dawud Ath Thayalisi berkata Pada suatu hari Syubah pernah ditanya tentang hadits ini ia pun menjawab Aku tidak akan menceritakan kepada kalian hingga kalian menemui Harami bin Umarah bin Abu Hafshah lalu ciumlah kepalanya ia melanjutkan Padahal saat itu Harami bersama orangorang Abu Isa berkata Maksudnya adalah kekaguman terhadap hadits ini
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  dan  dari  dari  dari  ia berkata Ketika Nabi shallallahu alaihi wasallam wafat sedangkan baju perangnya tergadai dengan dua puluh sha makanan yang diberikannya kepada keluarganya Abu Isa berkata Hadits ini hasan shahih
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  hadits dialihkan  berkata Dan telah menceritakan kepada kami  berkata Telah menceritakan kepada kami  dari  dari  ia berkata Aku berjalan menemui Nabi shallallahu alaihi wasallam dengan membawa roti gandum dan lemak yang telah berbau sedangkan baju perangnya digadaikan kepada orang Yahudi dengan dua puluh sha makanan yang diberikannya kepada keluarganya Suatu hari aku telah mendengar beliau bersabda Tidaklah keluarga Muhammad memasuki waktu sore dengan satu sha pun kurma dan tidak pula satu sha bijibijian Padahal saat itu beliau memiliki sembilan isteri Abu Isa berkata Hadits ini hasan shahih
11,Telah menceritakan kepada kami  telah mengabarkan kepada kami  telah mengabarkan kepada kami  ia berkata  berkata Maukah kamu aku bacakan buku untukmu yang ditulis oleh Rasulullah shallallahu alaihi wasallam untukku Ia mengatakan Aku menjawab Tentu Lalu ia mengeluarkan sebuah buku bunyinya Ini adalah akad di mana Al Addaa bin Khalid bin Haudzah telah membeli seorang budak lakilaki atau wanita dari Muhammad Rasulullah shallallahu alaihi wasallam tanpa memiliki penyakit kerusakan serta tidak jahat inilah akad jual beli seorang muslim terhadap sesama muslim Abu Isa berkata Hadits ini hasan gharib kami tidak mengetahuinya kecuali dari hadits Abbad bin Laits dan banyak kalangan ahli hadits yang telah meriwayatkan hadits ini darinya
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda kepada para pemilik takaran dan timbangan Sesungguhnya kalian telah diamanahi dengan dua hal di mana umat dahulu sebelum kalian binasa karenanya Abu Isa berkata Hadits ini tidak kami ketahui diriwayatkan secara marfu kecuali dari hadits Husain bin Qais dan Husain bin Qais didhaifkan dalam periwayatan hadits Hadits ini juga telah diriwayatkan dengan sanad shahih dari Ibnu Abbas secara mauquf
11,Telah menceritakan kepada kami  telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam pernah menjual alas pelana dan gelas lalu beliau menawarkan Siapa yang akan membeli alas pelana dan gelas ini Seseorang berkata Saya akan membelinya seharga satu dirham Nabi shallallahu alaihi wasallam menawarkan lagi Siapa yang mau membelinya lebih dari satu dirham Lalu seorang lakilaki memberinya dua dirham beliau pun menjual kepadanya Abu Isa berkata Hadits ini hasan kami tidak mengetahuinya kecuali dari hadits Al Akhdhar bin Ajlan dan Abdullah Al Hanafi yang meriwayatkan dari Anas ia adalah Abu Bakr Al Hanafi Hadits ini menjadi pedoman amal menurut sebagian ulama mereka berpendapat bolehnya menjual harta rampasan perang dan warisan kepada orang yang membeli dengan harga yang lebih tinggi Dan hadits ini telah diriwayatkan oleh  dan banyak dari kalangan ulama besar kaum muslimin dari 
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  bahwa ada seorang lakilaki Anshar yang memerdekakan seorang budak miliknya setelah ia meninggal lalu ia meninggal dan tidak meninggalkan harta selainnya Maka Nabi shallallahu alaihi wasallam menjualnya lalu Nuaim bin Abdullah bin An Nahham membelinya Jabir mengatakan ia adalah seorang budak qibthi yang meninggal pada tahun pertama dalam pemerintahan Ibnu Az Zubair Abu Isa berkata Hadits ini hasan shahih dan telah diriwayatkan dari jalur yang lain dari Jabir bin Abdullah hadits ini menjadi pedoman amal menurut sebagian ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka mereka berpendapat bolehnya menjual budak yang mudabbar ini adalah pendapat Asy Syafii Ahmad dan Ishaq namun sekumpulan ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka memakruhkan penjualan budak yang mudabbar ini adalah pendapat Sufyan Ats Tsauri Malik dan Al Auzai
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah mengabarkan kepada kami  dari  dari  dari Nabi shallallahu alaihi wasallam bahwa beliau melarang mencegat barang dagangan sebelum sampai di pasar Ia mengatakan Dalam hal ini ada hadits serupa dari Ali Ibnu Abbas Abu Hurairah Abu Said Ibnu Umar dan seorang sahabat Nabi shallallahu alaihi wasallam
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  bahwa Nabi shallallahu alaihi wasallam melarang mencegat barang dagangan sebelum sampai di pasar maka jika ada orang yang mencegatnya lalu membelinya maka pemilik barang dagangan penjual berhak khiyar jika ia bermaksud mendatangi pasar Abu Isa berkata Hadits ini hasan shahih gharib dari hadits Ayyub sedangkan hadits Ibnu Masud adalah hadits hasan shahih Sekumpulan ulama memakruhkan mencegat barang dagangan sebelum sampai di pasar ini adalah salah satu dari penipuan ini adalah pendapat Asy Syafii dan selainnya dari sahabat kami
11,Telah menceritakan kepada kami  dan  keduanya berkata Telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Qutaibah berkata Sanad ini sampai kepada Nabi shallallahu alaihi wasallam beliau bersabda Janganlah orang kota menjualkan barang dagangan orang desa Ia mengatakan Dalam hal ini ada hadits serupa dari Thalhah Jabir Anas Ibnu Abbas Hakim bin Abu Yazid dari ayahnya Amru bin Auf Al Muzni kakek Katsir bin Abdullah dan seorang sahabat Nabi shallallahu alaihi wasallam
11,Telah menceritakan kepada kami  dan  keduanya berkata Telah menceritakan kepada kami  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Janganlah orang kota menjualkan barang dagangan orang desa biarkanlah orangorang berbagi rezeki dengan cara Allah memberi rezeki sebagian mereka dari sebagian yang lain Abu Isa berkata Hadits Abu Hurairah adalah hadits hasan shahih sedangkan hadits Jabir dalam hal ini adalah hadits hasan shahih juga Hadits ini menjadi pedoman amal menurut para ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka mereka memakruhkan orang kota menjualkan barang dagangan orang desa namun sebagian mereka membolehkan orang kota membeli barang dagangan milik orang desa Sedangkan Asy Syafii berkata Dimakruhkan orang kota menjualkan barang dagangan orang desa namun jika ia menjualnya maka jual belinya dibolehkan
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam melarang muhaqalah dan muzabanah Ia mengatakan Dalam hal ini ada hadits serupa dari Ibnu Umar Ibnu Abbas Zaid bin Tsabit Sad Jabir Rafi bin Khadij dan Abu Said Abu Isa berkata Hadits Abu Hurairah adalah hadits hasan shahih Muhaqalah adalah jual beli tanaman dengan biji gandum sedangkan muzabanah adalah menjual kurma yang masih bertangkai di pohonnya dengan kurma kering Hadits ini menjadi pedoman amal menurut kebanyakan ulama mereka memakruhkan muhaqalah dan muzabanah
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  bahwa  bertanya kepada  tentang menjual baidha gandum dengan sult sejenis gandum ia bertanya Manakah yang lebih bagus Ia menjawab Baidha Lalu ia melarang hal itu Sad mengatakan Aku mendengar Rasulullah shallallahu alaihi wasallam pernah ditanya tentang menjual kurma kering dengan kurma basah Maka beliau bersabda kepada orang di sekitarnya apakah kurma basah berkurang jika ditukar dengan kurma kering mereka menjawab Ya lalu beliau melarang hal itu Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Kami pernah bertanya kepada  lalu ia menyebutkan seperti hadits itu Abu Isa berkata Hadits ini hasan shahih dan menjadi pedoman amal menurut para ulama ini adalah pendapat Asy Syafii dan sahabatsahabat kami
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam melarang menjual kurma hingga terlihat masak
11,Dari  dan dengan sanad ini bahwa Nabi shallallahu alaihi wasallam melarang menjual bulir hingga memutih dan aman dari hama beliau melarang penjual dan pembelinya Ia mengatakan Dalam hal ini ada hadits serupa dari Anas Aisyah Abu Hurairah Ibnu Abbas Jabir Abu Said dan Zaid bin Tsabit Abu Isa berkata Hadits Ibnu Umar adalah hadits hasan shahih dan menjadi pedoman amal menurut para ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka mereka memakruhkan menjual buahbuahan sebelum terlihat layak konsumsi ini adalah pendapat Asy Syafii Ahmad dan Ishaq
11,Telah menceritakan kepada kami  telah menceritakan kepada kami   dan  mereka mengatakan Telah menceritakan kepada kami  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam melarang menjual anggur hingga menghitam dan melarang menjual bijibijian hingga mengeras Abu Isa berkata Hadits ini hasan gharib tidak kami ketahui periwayatannya secara marfu kecuali dari hadits Hammad bin Salamah
11,Telah menceritakan kepada kami  Telah menceritakan kepada kami  dari  dari  dari  bahwa Nabi shallallahu alaihi wasallam melarang menjual janin anak unta yang masih dalam perut induknya Ia mengatakan Dalam hal ini ada hadits serupa dari Abdullah bin Abbas dan Abu Said Al Khudri Abu Isa berkata Hadits Ibnu Umar adalah hadits hasan shahih dan menjadi pedoman amal menurut para ulama hablul habalah adalah janin anak unta yang masih dalam perut induknya ia merupakan jual beli yang batal menurut para ulama ia merupakan dari jual beli yang mengandung unsur penipuan  telah meriwayatkan hadits ini dari  dari  dari  dan  dan lainnya meriwayatkan dari  dari  dan  dari  dari Nabi shallallahu alaihi wasallam Dan ini lebih shahih
11,Telah menceritakan kepada kami  telah memberitakan kepada kami  dari  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam melarang jual beli yang mengandung unsur penipuan dan jual beli menggunakan kerikil Ia mengatakan Dalam hal ini ada hadits serupa dari Ibnu Umar Ibnu Abbas Abu Said dan Anas Abu Isa berkata Hadits Abu Hurairah adalah hadits hasan shahih dan menjadi pedoman amal menurut para ulama mereka memakruhkan jual beli yang mengandung unsur penipuan Asy Syafii berkata Termasuk jual beli yang mengandung unsur penipuan adalah jual beli ikan di air jual beli seorang budak yang melarikan diri jual beli burung di langit dan jual beli lain yang semacam itu Maksud jual beli menggunakan kerikil adalah seorang penjual mengatakan kepada pembeli Jika aku membuang kerikil ini kepadamu maka wajib terlaksana akad jual beli yang terjadi antara aku dan kamu Hal ini serupa dengan jual beli munabadzah yang termasuk salah satu dari jual beli orangorang jahiliyah
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam melarang melakukan dua penjualan dalam satu kali transaksi Dalam hal ini ada hadits serupa dari Abdullah bin Amru Ibnu Umar dan Ibnu Masud Abu Isa berkata Hadits Abu Hurairah adalah hadits hasan shahih dan menjadi pedoman amal menurut para ulama Sebagian ulama menafsirkan hadits ini mereka mengatakan maksud Dua penjualan dalam satu transaksi adalah perkataan seseorang Aku menjual pakaian ini kepadamu dengan tunai seharga sepuluh dan kredit seharga dua puluh tanpa memisahkannya atas salah satu dari dua transaksi Jika ia memisahkannya atas salah satu dari kedua transaksi tersebut maka tidak apaapa selama akadnya jatuh pada salah satu dari keduanya Asy Syafii berkata Termasuk makna dari larangan Rasulullah shallallahu alaihi wasallam tentang dua transaksi dalam satu kali jual beli adalah perkataan seseorang Aku menjual rumahku kepadamu dengan harga sekian dengan syarat kamu menjual budakmu kepadaku dengan harga sekian Jika budakmu sudah menjadi milikku berarti rumahku juga menjadi milikmu tata cara jual beli seperti ini berbeda dengan tata cara jual beli barang yang tidak diketahui harganya dan salah satu dari keduanya penjual dan pembeli tidak mengetahui tansaksi yang ia tujukan 
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Aku datang menemui Rasulullah shallallahu alaihi wasallam lalu aku katakan ada seorang lakilaki yang datang kepadaku dan memintaku untuk menjual sesuatu yang tidak ada padaku bolehkah aku membeli untuknya dari pasar kemudian aku menjual kepadanya Beliau bersabda Jangan kamu menjual sesuatu yang tidak ada padaku
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam melarangku menjual sesuatu yang tidak ada padaku yang tidak aku miliki Abu Isa berkata Hadits ini hasan dan dalam hal ini ada hadits serupa dari Abdullah bin Amru
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  ia berkata telah menceritakan kepadaku  dari  hingga ia menyebut  bahwa Rasulullah shallallahu alaihi wasallam bersabda Tidak halal menjual dan meminjamkan tidak pula dua syarat dalam satu jual beli dan tidak halal laba terhadap barang yang tidak dapat dijamin baik dan buruknya serta tidak halal menjual apa yang tidak kamu miliki Abu Isa berkata Hadits ini hasan shahih Ishaq bin Manshur berkata Aku bertanya kepada Ahmad Apa yang dimaksud beliau melarang salaf dan jual beli Ia menjawab Ia meminjamkan uang lalu menjual barang karena pinjaman dengan harga lebih jika tidak ada penjaman maka tidak ada penjualan dan mungkin juga maknanya ia meminjamkan uang untuk membeli barang maka ia berkata Jika barang tersebut belum tersedia olehmu maka barang itu aku jual padamu sehingga peminjam membayar lebih atas pinjaman uang untuk pembelian barang Ishaq yakni Ibnu Rahawaih berkata kurang lebih Aku bertanya kepada Ahmad bagaimana dengan maksud menjual sesuatu yang tidak dapat dijamin Ia menjawab Aku tidak mengetahui kecuali hanya pada menjual makanan yang tidak ada pada tangannya Ishaq berkata kurang lebih Pada setiap barang yang ditakar atau ditimbang Ahmad mengatakan Jika seseorang berkata Aku menjual kain ini kepadamu namun aku yang menjahit dan memotongnya Maka hal ini termasuk contoh dua syarat dalam satu jual beli dan jika ia mengatakan Aku menjualnya kepadamu namun aku yang menjahitnya maka hal itu tidak apaapa Atau ia mengatakan Aku menjualnya kepadamu namun aku yang memotongnya maka tidak apaapa karena Itu hanya satu syarat Ishaq berkata kurang lebih demikian Abu Isa berkata Hadits Hakim bin Hizam adalah hadits hasan telah diriwayatkan darinya selain jalur ini Ayyub As Sakhtiyani dan Abu Bisyr meriwayatkan dari Yusuf bin Mahak dari Hakim bin Hizam Abu Isa berkata  dan  juga meriwayatkan hadits ini dari  dari  dari Nabi shallallahu alaihi wasallam dan hadits ini mursal Sesungguhnya Ibnu Sirin meriwayatkan dari Ayyub As Sakhtiyani dari Yusuf bin Mahak dari Hakim bin Hizam seperti ini
11,Telah menceritakan kepada kami   dan masih banyak mereka mengatakan Telah menceritakan kepada kami  dari  dari  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam melarangku menjual apa yang tidak ada padaku Abu Isa berkata  meriwayatkan hadits ini dari  dari  dari  dari  namun tidak disebut di dalam hadits itu dari Yusuf bin Mahak dan riwayat Abdush Shamad lebih shahih  meriwayatkan hadits ini dari  dari  dari  dari  dari Nabi shallallahu alaihi wasallam Hadits ini menjadi pedoman amal menurut para ulama mereka memakruhkan seseorang menjual apa yang tidak ada padanya
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  ia berkata Telah menceritakan kepada kami  dan  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam melarang menjual perwalian terhadap budak yang telah dimerdekakan dan memberikannya Abu Isa berkata Hadits ini hasan shahih tidak kami ketahui kecuali dari hadits Abdullah bin Dinar dari Ibnu Umar Hadits ini menjadi pedoman amal menurut para ulama dan  telah meriwayatkan hadits ini dari  dari  dari  dari Nabi shallallahu alaihi wasallam bahwa beliau melarang menjual perwalian terhadap budak yang telah dimerdekakan dan memberikannya namun terjadi kesamaran pada Yahya bin Sulaim   dan masih banyak lagi meriwayatkan dari  dari  dari  dari Nabi shallallahu alaihi wasallam dan ini lebih shahih dari hadits Yahya bin Sulaim
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  dari  bahwa Nabi shallallahu alaihi wasallam melarang menjual hewan dengan hewan secara tunda tempo Ia mengatakan Dalam hal ini ada hadits serupa dari Ibnu Abbas Jabir dan Ibnu Umar Abu Isa berkata Hadits Samurah adalah hadits hasan shahih dan hadits yang didengar Al Hasan dari Samurah adalah shahih Demikianlah yang dikatakan Ali bin Al Madini dan yang lainnya Hadits ini menjadi pedoman amal menurut kebanyakan ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka dalam masalah jual beli hewan dengan hewan secara tunda tempo ini adalah pendapat Sufyan Ats Tsauri dan penduduk Kufah Dan Ahmad juga berkata demikian Namun sebagian ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka membolehkan jual beli hewan dengan hewan secara tunda tempo ini adalah pendapat Asy Syafii dan Ishaq
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  ia adalah Ibnu Arthah dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Hewan dua ekor dengan satu ekor tidak sah jika secara tunda tempo dan tidak apaapa jika langsug serah terima Abu Isa berkata Hadits ini hasan shahih
11,Telah menceritakan kepada kami  telah mengabarkan kepada kami  dari  dari  ia berkata Seorang budak datang melakukan janji setia kepada Nabi shallallahu alaihi wasallam untuk berhijrah namun Nabi shallallahu alaihi wasallam tidak mengetahui bahwa ia adalah seorang budak Lalu tuannya datang mencarinya maka Nabi shallallahu alaihi wasallam bersabda Juallah budak itu kepadaku Lalu beliau membelinya dengan dua budak hitam kemudian setelah itu beliau tidak pernah menerima janji setia lagi terhadap seorang pun hingga beliau ditanya tentang apakah ia seorang budak Ia mengatakan Dalam hal ini ada hadits serupa dari Anas Abu Isa berkata Hadits Jabir adalah hadits hasan shahih dan menjadi pedoman amal menurut para ulama bahwa tidak apaapa membeli seorang budak dengan dua budak secara tunai serah terima namun mereka berselisih pendapat bagaimana jika secara tunda tempo 
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah mengabarkan kepada kami  dari  dari  dari  dari  dari Nabi shallallahu alaihi wasallam beliau bersabda Emas ditukar dengan emas jika sama ukuran berat timbanganya perak ditukar dengan perak jika sama berat timbangannya dan kurma ditukar dengan kurma jika sama berat takarannya burr gandum dengan burr gandum jika sama berat takarannya garam dengan garam jika sama berat timbangannya syair gandum dengan syair gandum jika sama berat timbangannya Barangsiapa menambah atau meminta tambahan sungguh ia telah melakukan riba Juallah emas dengan perak bagaimana pun kalian suka namun secara tunai dan jualah syair gandum dengan kurma bagaimana pun kalian suka namun secara tunai Ia mengatakan Dalam hal ini ada hadits serupa dari Abu Said Abu Hurairah Bilal dan Anas Abu Isa berkata Hadits Ubadah adalah hadits hasan shahih dan sebagian mereka telah meriwayatkan hadits ini dari Khalid dengan sanad ini beliau bersabda Juallah burr gandum dengan syair gandum bagaimana pun kalian suka namun secara tunai Dan sebagian dari mereka meriwayatkan hadits ini dari Khalid dari Abu Qilabah dari Abu Al AsyAts dari Ubadah dari Nabi shallallahu alaihi wasallam maka ia menyebutkan sebagaimana Al hadits berbunyi dan menambah di dalamnya Khalid berkata Abu Qilabah berkata Juallah burr gandum dengan syair gandum bagaimana pun kalian suka Lalu ia menyebutkan hadits itu Hadits ini menjadi pedoman amal menurut para ulama mereka tidak membolehkan menjual burr gandum dengan burr gandum kecuali sama takaran beratnya dan syair gandum dengan syair gandum kecuali sama berat ukurannya jika berbeda jenis maka tidak apaapa menjual dengan cara dilebihkan salah satu ukuran beratnya jika hal itu dilakukan secara tunai ini adalah pendapat kebanyakan ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka dan ini juga pendapat Sufyan Ats Tsauri Asy Syafii Ahmad dan Ishaq Asy Syafii berkata Hujjah dasar dalam hal ini adalah sabda Nabi shallallahu alaihi wasallam Juallah syair gandum dengan burr gandum bagaimana pun kalian suka namun secara tunai Abu Isa berkata Sekumpulan dari para ulama memakruhkan menjual hinthah biji gandum dengan syair gandum kecuali sama ukuran beratnya ini adalah pendapat Malik bin Anas namun pendapat pertama lebih shahih
11,Telah menceritakan kepada kami  telah mengabarkan kepada kami  telah mengabarkan kepada kami  dari  dari  ia berkata Aku dan Ibnu Umar pergi menemui  lalu ia bercerita kepada kami bahwa Rasulullah shallallahu alaihi wasallam bersabda ia mengaku kedua telingaku ini benarbenar mendengar Beliau bersabda Janganlah kalian menjual emas dengan emas kecuali sama beratnya dan perak dengan perak kecuali sama beratnya sebagian tidak dilebihkan atas sebagian yang lain Dan janganlah kalian menjual dari jenis tersebut antara yang belum ada dengan yang tunai menjualnya secara tempo Abu Isa berkata Dalam hal ini ada hadits serupa dari Abu Bakr Umar Utsman Abu Hurairah Hisyam bin Amir Al Bara Zaid bin Arqam Fadhalah bin Ubaid Abu Bakrah Ibnu Umar Abu Ad Darda dan Bilal Ia mengatakan Dan hadits Abu Said dari Nabi shallallahu alaihi wasallam tentang riba adalah hadits hasan shahih dan menjadi pedoman amal menurut para ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka kecuali apa yang telah diriwayatkan dari Ibnu Abbas bahwa ia membolehkan menjual emas dengan emas secara dilebihkan dan perak dengan perak secara dilebihkan jika hal itu dilakukan secara tunai Ia juga berkata Sesungguhnya riba hanya ada pada nasiah saja penukaran satu jenis secara tempo Begitu pula dari hadits ini yang diriwayatkan dari sebagian sahabatnya dan telah diriwayatkan dari Ibnu Abbas bahwa ia merujuk meralat kembali perkataanya ketika Abu Said Al Hudri menyampaikan hadits dari Nabi shallallahu alaihi wasallam Pendapat pertama adalah lebih shahih hadits ini menjadi pedoman amal menurut para ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka ini adalah pendapat Sufyan Ats Tsauri Ibnul Mubarak Asy Syafii Ahmad dan Ishaq Telah diriwayatkan dari Ibnul Mubarak bahwa ia mengatakan Tidak ada perselisihan dalam masalah pertukaran emas dengan perak dan jenis lainnya
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah mengabarkan kepada kami  dari  dari  dari  ia berkata Aku pernah menjual seekor unta di Baqi aku menjualnya dengan harga beberapa dinar lalu aku menukarnya mata uang dinar dengan mata uang lain dan aku juga pernah menjual unta dengan mata uang lain lalu aku menukarnya dengan beberapa dinar Setelah itu aku menemui Rasulullah shallallahu alaihi wasallam aku mendapati beliau sedang keluar dari rumah Hafshah aku pun menanyakan kepadanya tentah hal itu Lalu beliau bersabda Tidak apaapa dengannya menukar mata uang menurut nilainya Abu Isa berkata Hadits ini tidak kami ketahui diriwayatkan secara marfu kecuali dari hadits Simak bin Harb dari Said bin Jubair dari Ibnu Umar sedangkan Abu Dawud bin Abu Hind meriwayatkan hadits ini dari Said bin Jubair dari Ibnu Umar secara mauquf Hadits ini menjadi pedoman amal menurut sebagian ulama bahwa tidak apaapa mengganti emas dengan mata uang dan mata uang dengan emas ini adalah pendapat Ahmad dan Ishaq namun sebagian ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka memakruhkan hal itu
11,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  bahwa ia berkata aku menghadap sambil berkata siapa yang hendak menukar emas dengan dirham mata uang perak Maka Thalhah bin Ubaidullah yang sedang berada di sebelah  berkata Tunjukan emasmu kepada kami kemudian datanglah kepada kami jika pelayan kami telah datang maka kami akan memberikan kepadamu mata uangnya dirham Maka Umar berkata sekali kali tidak demi Allah apakah kamu benarbenar memberikan mata uang itu kepadanya atau mengembalikan emas itu kepadanya karena Rasulullah shallallahu alaihi wasallam pernah bersabda Mata uang dengan emas adalah riba kecuali tunai serah terimanya burr gandum dengan burr gandum adalah riba kecuali tunai serah terimanya syair gandum dengan syair gandum adalah riba kecuali tunai serah terimanya dan kurma dengan kurma adalah riba kecuali tunai sarah terimanya Abu Isa berkata Hadits ini adalah hadits hasan shahih dan menjadi pedoman amal menurut para ulama Makna sabdanya Kecuali ini dan ini Adalah secara tunai serah terimanya
