kitabId,indo
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata dikatakan kepada Nabi shallallahu alaihi wasallam Sesungguhnya bagian kiri masjid menjadi kosong Maka Nabi shallallahu alaihi wasallam bersabda Barangsiapa memakmurkan bagian kiri masjid maka akan ditulis baginya dua pahala 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  Bahwasanya ia berkata Ketika Rasulullah shallallahu alaihi wasallam selesai thawaf di Kabah beliau mendatangi Maqam Ibrahim Umar berkata Wahai Rasulullah ini adalah Maqam bapak kita Ibrahim yang Allah telah berfirman  Dan jadikanlah sebahagian maqam Ibrahim tempat shalat  Al Walid berkata Aku berkata kepada Malik dan jadikanlah apakah demikian ia membaca ia menjawab Ya 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  ia berkata   berkata Aku berkata Wahai Rasulullah sekiranya engkau jadikan maqam Ibrahim sebagai tempat shalat  lalu turunlah ayat  Dan jadikanlah sebahagian maqam Ibrahim tempat shalat 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  berkata Kami shalat bersama Rasulullah shallallahu alaihi wasallam menghadap Baitul Maqdis selama delapan belas bulan kemudian kiblat dialihkan ke Kabah kirakira dua bulan setelah beliau di Madinah Ketika shalat Rasulullah shallallahu alaihi wasallam sering menghadapkan wajahnya ke langit dan Allah tahu bahwa hati NabiNya shallallahu alaihi wasallam cenderung ke Kabah Lalu Jibril naik ke langit dan beliau terus memandanginya dengan matanya beliau menunggu apa yang akan Allah perintahkan kepada Jibril Maka Allah menurunkan ayat  Sungguh Kami sering melihat mukamu menengadah ke langit  Lalu datanglah seorang pembawa berita kepada kami ia mengatakan Kiblat telah dialihkan ke Kabah waktu itu kami telah shalat dua rakaat menghadap Baitul Maqdis maka kami pun mengalihkan kiblat kami dan tetap menyempurnakan shalat tidak membatalkan  Rasulullah shallallahu alaihi wasallam bertanya kepada Malaikat Jibril Wahai Jibril bagaimana dengan shalat kami ketika masih menghadap Baitul Maqdis Maka Allah Azza wa Jala menurunkan ayat  dan Allah tidak akan menyianyiakan imanmu Sesungguhnya Allah Maha Pengasih lagi Maha Penyayang kepada manusia 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dalam jalur lain disebutkan Telah menceritakan kepada kami  ia berkata telah menceritakan kepada kami  keduanya berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Antara timur dan barat adalah arah kiblat 
6,Telah menceritakan kepada kami  dan  keduanya berkata telah menceritakan kepada kami  dari  dari  dari  berkata Rasulullah shallallahu alaihi wasallam bersabda Apabila salah seorang dari kalian masuk masjid maka janganlah duduk hingga ia shalat dua rakaat 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  bahwa Nabi shallallahu alaihi wasallam bersabda Jika salah seorang dari kalian masuk masjid hendaklah shalat dua rakaat sebelum ia duduk 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dari  berkata   berdiri khutbah di hari jumat atau berkhutbah pada hari jumat Ia bertahmid dan memuji Allah kemudian berkata Wahai manusia kalian makan dua macam tumbuhan bawang merah dan bawang putih aku tidak melihatnya kecuali sesuatu yang kotor Sungguh pada masa Rasulullah shallallahu alaihi wasallam aku pernah mendapati seorang lakilaki yang mengeluarkan bau itu bawang lalu tangannya ditarik dan dibawa ke Bagi Maka barangsiapa memakannya hendaklah ia menghilangkan baunya dengan memasaknya 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa makan tumbuhan ini maka janganlah ia menyakiti kami di masjid kami ini  Ibrahim berkata Bapakku menambahkan al Kurrats bawang bakung dan al Bashal bawang merah dalam hadits Nabi shallallahu alaihi wasallam tersebut Yakni menambahi dari hadits Abu Hurairah yang berbicara tentang bawang 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa makan sesuatu dari tumbuhan ini bawang putih maka jangan sekalikali datang ke masjid 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam datang ke masjid Quba dan shalat di dalamnya Kemudian datang beberapa lakilaki Anshar seraya memberi salam kepadanya Aku bertanya kepada Shuhaib bagaimana Rasulullah shallallahu alaihi wasallam menjawab salam mereka sebab ia waktu itu sedang bersamanya Ia berkata Beliau hanya berisyarat dengan tangannya  
6,Telah menceritakan kepada kami  berkata telah memberitakan kepada kami  dari  dari  ia berkata Nabi shallallahu alaihi wasallam mengutusku untuk suatu keperluan kemudian ketika kembali aku mendapati beliau sedang shalat aku memberi salam kepada beliau namun beliau hanya memberi isyarat kepadaku Tatkala selesai beliau memanggilku dan bersabda Kamu memanggilku tadi aku masih shalat  
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Ketika shalat kami memberi shalat  lalu dikatakan kepada kami Sesungguhnya dalam shalat ada kesibukan 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Kami bersama Rasulullah shallallahu alaihi wasallam dalam perjalanan sementara langit mendung dan menyulitkan kami untuk mengetahui arah kiblat Ketika matahari terbit kami mengetahui bahwa kami telah salah shalat bukan menghadap kiblat Kemudian hal itu kami ceritakan kepada Nabi shallallahu alaihi wasallam maka Allah pun menurunkan ayat  Kemana saja kalian menghadap maka di situlah wajah Allah 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dari  Nabi shallallahu alaihi wasallam bersabda Apabila kamu shalat maka janganlah kamu membuang ludah di hadapan atau samping kananmu akan tetapi meludahlah ke kiri atau di bawah kakimu  
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  berkata Rasulullah shallallahu alaihi wasallam melihat dahak di kiblat masjid lalu beliau menghadap ke arah orangorang dan bersabda Kenapa salah seorang dari kalian berdiri di hadapanNya Rabbnya dan berdahak di depanNya Apakah kalian suka jika seseorang berdiri di hadapannya kemudian meludah di depan mukanya Jika salah seorang dari kalian ingin meludah hendaklah melakukannya di sebelah kirinya atau membuang di kainnya seperti ini  Ismail kemudian memperagakan kepadaku dengan meludah dalam kain miliknya setelah itu menggosoknya 
6,Telah menceritakan kepada kami  dan  keduanya berkata telah menceritakan kepada kami  dari  dari  dari  Bahwasanya ia melihat Syabats bin Rabii membuang dahak di hadapannya ia lalu berkata Hai Syabats janganlah kamu meludah di hadapanmu sesungguhnya Rasulullah shallallahu alaihi wasallam melarang perbuatan itu beliau bersabda Jika seseorang shalat Allah menemuinya dengan wajahNya hingga ia selesai shalat atau berhadats yang buruk membatalkan shalat  
6,Telah menceritakan kepada kami  dan  keduanya berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  berkata Rasulullah shallallahu alaihi wasallam meludah di kainnya kemudian menggosoknya padahal beliau dalam keadaan shalat  
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa mengusap kerikil maka ia telah siasia 
6,Telah menceritakan kepada kami  dan  keduanya berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepadaku  berkata telah menceritakan kepada kami  berkata telah menceritakan kepadaku  ia berkata Rasulullah shallallahu alaihi wasallam bersabda berkenaan dengan hukum mengusap kerikil dalam shalat Jika engkau harus melakukannya maka cukup sekali saja 
6,Telah menceritakan kepada kami  dan  keduanya berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Apabila salah seorang dari kalian berdiri melaksanakan shalat sesungguhnya rahmat sedang menuju kepada dirinya maka janganlah mengusap kerikil 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  berkata telah menceritakan kepadaku  isteri Nabi shallallahu alaihi wasallam ia berkata Rasulullah shallallahu alaihi wasallam shalat di atas tikar kecil 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam shalat di atas tikar 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepadaku  dari  ia berkata Ketika di Bashrah  di atas karpet Kemudian para sahabatnya menceritakan kepadanya bahwa Rasulullah shallallahu alaihi wasallam juga shalat di atas karpet 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  ia berkata Nabi shallallahu alaihi wasallam mendatangi kami dan shalat bersama kami di masjid Bani Abdul Asyhal dan aku melihatnya meletakkan tangan di atas kainnya ketika sujud 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah mengabarkan kepadaku  dari  dari  dari  berkata Rasulullah shallallahu alaihi wasallam shalat di Bani Abdul Asyhal dengan berselimut kain dan beliau meletakkan tangannya di atas kain tersebut agar terhindar dari dinginnya pasir  
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Kami pernah shalat bersama Nabi shallallahu alaihi wasallam di waktu yang sangat panas Jika salah seorang dari kami tidak kuat meletakkan keningnya langsung ke pasir maka ia membentangkan kain dan sujud di atasnya 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  keduanya berkata telah menceritakan kepada kami  dari  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam bersabda Bagi lakilaki bertasbih dan bagi wanita menepukkan tangan 
6,Telah menceritakan kepada kami  dan  keduanya berkata telah menceritakan kepada kami  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam bersabda Bagi lakilaki bertasbih dan bagi wanita menepukkan tangan 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dan  dari  ia berkata  berkata Rasulullah shallallahu alaihi wasallam memberi rukhsah keringanan bagi para wanita dengan menepuk tangan dan bagi lelaki dengan bertasbih 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata   kakekku terkadang dalam shalat ia berisyarat kepadaku lalu aku ambilkan sandal miliknya Lalu berkata Aku pernah melihat Rasulullah shallallahu alaihi wasallam shalat dengan mengenakan sandal 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dari  ia berkata Aku melihat Rasulullah shallallahu alaihi wasallam shalat dengan sandal dan terkadang tidak 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Aku melihat Rasulullah shallallahu alaihi wasallam shalat dengan menggunakan sandal dan khuf 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dan  dari  dari  dari  ia berkata Nabi shallallahu alaihi wasallam bersabda Aku diperintahkan agar tidak menahan rambut dan kain 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Kami diperintah untuk tidak menahan rambut dan kain saat sujud Dan kami tidak diperintahkan untuk mengulang wudlu apabila menginjak kotoran 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dalam jalur lain disebutkan Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepadaku  berkata Aku mendengar  seorang lakilaki dari Madinah berkata Aku melihat  mantan budak Rasulullah shallallahu alaihi wasallam ia pernah melihat Hasan bin Ali shalat dengan menyanggul rambut kemudian melepasnya atau ia melarang hal hal demikian itu Ia berkata Rasulullah shallallahu alaihi wasallam melarang seseorang shalat dengan menyanggul rambutnya 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Janganlah kalian mengangkat pandangan kalian ke atas langit hingga mata kalian buta  Yakni dalam shalat 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  ia berkata Pernah suatu hari Rasulullah shallallahu alaihi wasallam shalat bersama sahabatnya selesai shalat beliau menghadap ke arah orangorang dan bersabda Kenapa orangorang suka mengangkat mata mereka ke langit hingga suara beliau meninggi mereka segera mengakhiri perbuatannya itu atau Allah akan menyambar mata mereka 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dari  bahwa Nabi shallallahu alaihi wasallam bersabda Orangorang itu segera mengakhiri perbuatannya mengangkat mata ke langit atau mata mereka tidak akan kembali lagi 
6,Telah menceritakan kepada kami  dan  keduanya berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  ia berkata Seorang wanita pernah shalat di belakang Nabi shallallahu alaihi wasallam ia adalah wanita tercantik Sebagian sahabat maju ke barisan depan agar tidak dapat melihatnya sementara sebagian sahabat yang lain sengaja mundur ke barisan belakang Maka ketika rukuk orang yang di barisan belakang Ibnu Abbas berkata Seperti ini yakni melihat dari bawah ketiaknya Maka Allah pun menurunkan ayat  Dan sungguh Kami telah mengetahui orangorang yang terdepan di antara kalian dan sungguh Kami telah mengetahui orangorang yang di belakang  dalam perkara wanita tersebut  
6,Telah menceritakan kepada kami  dan  keduanya berkata berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Seorang lakilaki datang menemui Nabi shallallahu alaihi wasallam dan berkata Salah seorang dari kami shalat dengan hanya mengenakan satu kain beliau bersabda Apakah kalian semua mempunyai dua kain
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  berkata telah menceritakan kepadaku  bahwasanya ia pernah mengunjungi Rasulullah shallallahu alaihi wasallam ketika itu beliau shalat dengan mengenakan satu kain yang diselempangkan  
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Aku pernah Rasulullah shallallahu alaihi wasallam shalat dengan mengenakan satu kain beliau menyelempangkan dan meletakkan ujungnya pada kedua pundak 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Aku melihat Rasulullah shallallahu alaihi wasallam shalat dengan mengenakan satu kain di Birul Ulya 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  ia berkata Aku pernah melihat Nabi shallallahu alaihi wasallam shalat zhuhur dan ashar dengan mengenakan satu kain mutalabbiban mengumpulkan ujungnya di depan dada 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Jika anak Adam membaca ayat sajadah kemudian sujud maka setan menjauh sambil menangis ia berkata Duhai malangnya anak Adam diperintahkan sujud lalu ia sujud maka ia pun masuk surga sementara aku diperintah sujud namun aku menolak maka aku pun masuk neraka 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  ia berkata  berkata kepadaku Wahai Hasan  telah mengabarkan kepadaku dari  bahwa ia pernah berkata Aku bersama Nabi shallallahu alaihi wasallam tibatiba datang seorang lakilaki kepada beliau dan berkata Semalam aku bermimpi seakanakan aku shalat di bawah pohon aku membaca ayat sajadah lalu bersujud Tibatiba pohon itu ikut sujud karena sujudku Dan aku mendengar pohon itu mengatakan Ya Allah dengan sujud ini hapuskanlah dosaku tulislah pahala untukku serta jadikanlah itu di sisiMu sebagai simpanan  Ibnu Abbas berkata Lalu aku melihat Rasulullah shallallahu alaihi wasallam membaca ayat sajadah lalu sujud dan aku mendengar beliau berdoa dalam sujudnya seperti doa yang diucapkan oleh pohon sebagaimana yang dikabarkan oleh lakilaki itu  
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dari  dari  dari  berkata Nabi shallallahu alaihi wasallam jika sujud membaca ALLAHUMMA AAMANTU WA LAKA ASLAMTU ANTA RABBI SAJADA WAJHII LILLADZII SYAQQA SAAHUU WA BASHARAHUU TABAARAKA ALLAHU AHSANUL KHAALIGIIN 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah mengabarkan kepadaku  dari  dari  dari  ia berkata   menceritakan kepadaku bahwa ia pernah sujud bersama Nabi shallallahu alaihi wasallam sebanyak sebelas kali salah satunya adalah dalam surat An Najm 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  berkata berkata telah menceritakan kepadaku bibiku  dari  ia berkata Aku pernah sujud sajadah bersama Nabi shallallahu alaihi wasallam sebanyak sebelas kali seluruhnya tidak terdapat dalam surat Al Mufashshal Al Araf Ar Rad An Nahl Bani Israil Maryam Al Hajj Al Furqan Sulaiman dalam surat An Naml sajadah dalam surat Shaad dan sajdah surat Al Hawamim 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  berkata telah menceritakan kepada kami  dari  seorang dari Bani Abdu Kilal dari  bahwasanya Rasulullah shallallahu alaihi wasallam membacakan kepadanya lima belas ayat sajadah dalam Al Quran di antaranya tiga dalam Al Mufashshal dan dua dalam di Surat Al Hajj  
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Kami sujud sajdah bersama Rasulullah shallallahu alaihi wasallam pada ayat IDZAS SAMAAUN SYAQQAT Apabila langit terbelah dan IQRA BISMIRABBIKA Bacalah dengan menyebut nama Tuhanmu 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dari  dari  berkata Nabi shallallahu alaihi wasallam sujud pada ayat IDZAS SAMAAUN SYAQQAT Apabila langit terbelah  Abu Bakr bin Abu Syaibah berkata Ini adalah hadits yang berasal dari Yahya bin Said dan aku tidak mendengar seorang pun yang menyebutkannya selain dia 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  berkata Seorang lakilaki masuk ke dalam masjid dan shalat sementara Rasulullah shallallahu alaihi wasallam berada di sudut masjid lakilaki itu kemudian datang seraya mengucapkan salam tetapi Nabi bersabda Kembali dan shalatlah sebab engkau belum shalat  Lakilaki itu pun kembali shalat lalu kembali menemui beliau dan mengucapkan shalat kepada Nabi shallallahu alaihi wasallam beliau bersabda Kembali dan shalatlah sebab engkau belum shalat  Dan pada kali ketiganya ia berkata Wahai Rasulullah ajarkanlah kepadaku  Beliau bersabda Jika engkau shalat maka sempurnakanlah wudlu dan menghadaplah ke arah kiblat Kemudian takbir dan bacalah ayat al Quran yang mudah menurut kamu kemudian rukuklah hingga engkau tenang kemudian berdirilah hingga engkau tegak berdiri kemudian sujudlah hingga engkau tenang kemudian angkatlah kepalamu hingga engkau tegak duduk Dan lakukanlah hal seperti dalam semua shalatmu 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata aku mendengar  ia adalah seorang dari sepuluh orang sahabat Rasulullah shallallahu alaihi wasallam yang sedang berkumpul di antara mereka juga ada  ia berkata Aku adalah orang yang paling tahu tentang shalat Rasulullah shallallahu alaihi wasallam daripada kalian semua  mereka bertanya Bagaimana bisa Demi Allah tidaklah engkau lebih banyak mengikuti Rasulullah ketimbang kami dan tidak lebih dahulu bertemu dengan beliau daripada kami Abu Qatadah menjawab Benar  Mereka berkata Maka jelaskanlah kepada kami  Abu Qatadah berkata Jika Rasulullah shallallahu alaihi wasallam berdiri shalat beliau takbir dan mengangkat kedua tangannya hingga sejajar dengan kedua pundak dan setiap organ tubuh kembali ke tempatnya Kemudian beliau meletakkan dua telapak tangannya dan bertumpu pada lutut seimbang tidak mengangkat atau pun menurunkan kepalanya Kemudian beliau mengucapkan SAMIA ALLAHU LIMAN HAMIDAHU seraya mengangkat kedua tangannya hingga sejajar dengan kedua pundak dan setiap tulang kembali ke tempatnya Setelah itu beliau turun ke bumi sujud dan menjauhkan kedua tangannya dari lambung kemudian beliau mengangkat kepala dan membentangkan kaki kiri dan duduk di atasnya beliau juga melenturkan jarijari kakinya dan mengarahkan menghadap kiblat ketika sujud kemudian beliau sujud kemudian takbir dan duduk di atas kaki kiri hingga setai tulang kembali ke asalnya Setelah itu beliau bangun dan melakukan seperti itu pada rakaat yang lain kemudian jika berdiri dari rakaat kedua beliau mengangkat kedua tangannya sejajar dengan kedua pundak sebagaimana ketika beliau memulai shalat Takbiratul Ikram Kemudian beliau melakukan sisa shalatnya seperti itu hingga ketika sampai pada sujud terakhir sebelum salam beliau mengakhirkan salah satu kakinya dan duduk tawarruk pada sisi kiri  Mereka berkata Engkau benar begitulah Rasulullah shallallahu alaihi wasallam shalat 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  ia berkata Aku bertanya kepada  Bagaimana shalat Rasulullah shallallahu alaihi wasallam Aisyah menjawab Nabi shallallahu alaihi wasallam apabila berwudlu beliau meletakkan kedua tangannya dalam bejana membaca basmallah dan menyempurnakan wudlunya Lalu beliau berdiri menghadap kiblat bertakbir dan mengangkat kedua tangannya sejajar dengan kedua bahunya Beliau rukuk dan meletakkan kedua tangannya di atas kedua lututnya Kemudian menjauhkan kedua tangannya dari lambung beliau mengangkat kepalanya hingga punggungnya lurus dan beliau berdiri lebih lama dari berdirinya kalian Setelah itu beliau sujud dan meletakkan kedua tangannya menghadap kiblat seraya menjauhkan keduanya dari lambung semampunya sebagaimana yang aku lihat Setelah itu beliau mengangkat kepalanya dan duduk di atas kaki kiri dan menegakkan kaki kanan dan beliau tidak suka condong ke sebelah kiri  
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Shalat safar itu dua rakaat jumat dua rakaat dan ied dua rakaat sempurna tanpa meringkas sebagaimana sabda Muhammad shallallahu alaihi wasallam 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah memberitakan kepada kami  dari  dari  dari  dari  ia berkata Shalat safar itu dua rakaat jumat dua rakaat iedul Fithri dan iedul Adlha dua rakaat sempurna tanpa meringkas sebagaimana sabda Muhammad shallallahu alaihi wasallam 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dari  ia berkata Aku bertanya kepada Umar bin Al Khaththab aku katakan  maka tidaklah mengapa kamu menqashar sembahyang mu jika kamu takut diserang orangorang kafir sekarang bagaimana padahal manusia sudah merasa aman Umar lalu menjawab Aku pernah merasa heran sebagaimana yang engkau alami kemudian aku bertanya kepada Rasulullah shallallahu alaihi wasallam tentang hal itu beliau menjawab Itu adalah sedekah yang Allah sedekahkan kepada kalian maka terimalah sedekah tersebut 
6,Telah menceritakan kepada kami  berkata telah memberitakan kepada kami  dari  dari  dari  ia berkata kepada  Dalam Al Quran kami mendapati ada shalat hadlr dan shalat khauf tetapi kami tidak mendapatkan shalat safar lalu Abdullah menjawab Allah mengutus Muhammad shallallahu alaihi wasallam kepada kami sedang kami tidak mengetahui apaapa maka kami melakukan sebagaimana kami melihat Rasulullah shallallahu alaihi wasallam melakukannya  
6,Telah menceritakan kepada kami  berkata telah memberitakan kepada kami  dari  dari  ia berkata Jika Rasulullah shallallahu alaihi wasallam keluar dari kota Madinah beliau tidak pernah shalat lebih dari dua rakaat hingga beliau kembali 
6,Telah menceritakan kepada kami  dan  keduanya berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Allah telah menetapkan bahwa shalat di saat tidak bepergian sebanyak empat rakaat dan dua rakaat saat perjalanan melalui lisan Nabi kalian shallallahu alaihi wasallam 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dan  dan  dan  mereka mengabarkan kepadanya dari  bahwasanya mereka mengabarkan bahwa Rasulullah shallallahu alaihi wasallam menjamak shalat maghrib dan isya bukan karena sakit atau diburu musuh atau karena takut sesuatu 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dari  berkata Nabi shallallahu alaihi wasallam menjamak antara zhuhur dan asar maghrib dan isya dalam perjalanan perang Tabuk 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  berkata telah menceritakan kepadaku  ia berkata Kami bersama  dalam sebuah perjalanan lalu ia shalat bersama kami kemudian kami beranjak pergi bersamanya  Ia berkata lagi Ibnu Umar menoleh dan melihat beberapa orang melaksanakan shalat lalu Ibnu Umar bertanya Apa yang dilakukan oleh orangorang itu aku menjawab Mereka melaksanakan shalat sunnah  Ibnu Umar berkata Wahai putera saudaraku jika aku melaksanakan shalat sunnah maka akan aku sempurnakan Aku pernah menemani Rasulullah shallallahu alaihi wasallam dan beliau tidak pernah melebihkan dari dua rakaat ketika safar hingga Allah mewafatkannya Kemudian aku menemani Abu Bakar dan ia juga tidak melebihkan dari dua rakaat Kemudian aku menemani Umar dan ia juga tidak melebihkan dari dua rakaat Kemudian aku menemani Utsman dan ia juga tidak melebihkan dari dua rakaat hingga Allah mewafatkannya Demi Allah ia mengatakan Sungguh pada diri Rasulullah shallallahu alaihi wasallam ada teladan yang baik 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata aku bertanya kepada Thawus tentang shalat sunah dalam safar waktu itu  sedang duduk di sisinya ia berkata Aku mendengar  mengatakan bahwa ia mendengar  berkata Rasulullah shallallahu alaihi wasallam mewajibkan kami untuk melaksanakan shalat hadlr shalat dalam kondisi mukim dan tidak dalam perjalanan dan shalat safar maka selalu melaksanakan shalat sunah sebelum dan sesudahnya shalat wajib baik dalam kondisi mukim atau pun safar 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  ia berkata Aku bertanya kepada  apa yang engkau dengar sewaktu tinggal di Makkah ia menjawab Aku mendengar  berkata Nabi shallallahu alaihi wasallam bersabda Bagi orang yang hijrah adalah tiga hari semenjak selesainya prosesi ibadah haji atau umrah  
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  saya membacakan kepadanya Telah memberitakan kepada kami  berkata telah mengabarkan kepadaku  berkata telah mengabarkan kepadaku  di antara orangorang yang bersamaku ia berkata Nabi shallallahu alaihi wasallam tiba di Makkah di waktu subuh hari keempat dari berlalunya bulan Dzul Hijjah 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam tinggal selama sembilan belas hari beliau shalat dua rakaatdua rakaat Maka jika kami tinggal selama sembilan belas hari kami shalat sebanyak dua rakaatdua rakaat namun jika tinggal lebih dari itu kami shalat empat rakaat 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dari  berkata Pada tahun pembukaan Makkah Rasulullah shallallahu alaihi wasallam menetap di sana selama lima belas hari dan beliau selalu menqashar shalat 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dan  berdua berkata telah menceritakan kepada kami  dari  ia berkata Kami bersama Rasulullah shallallahu alaihi wasallam berangkat dari Madinah menuju Makkah lalu beliau shalat dua rakaatdua rakaat hingga kami kembali  Aku bertanya Berapa hari beliau tinggal di Makkah ia menjawab Sepuluh hari 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda  Pembatas antara seorang hamba dan kekafiran adalah meninggalkan shalat 
6,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Perjanjian antara kita dengan mereka adalah shalat maka barangsiapa meninggalkannya ia telah kafir 
