kitabId,indo
1,Telah mengabarkan kepada kami  dari  ia berkata Telah menceritakan kepada kami  dari  dari  Mereka meminta izin kepada Nabi sallallahu alaihi wa sallam untuk boleh menulis sesuatu dari selain Al Quran namun beliau tidak mengizinkan mereka 
1,Telah mengabarkan kepada kami  dari  dari  dari  Ia pernah berkata Wahai Syibak akan kukembalikan hadis kepadamu sebab aku tidak ingin satu pun hadis dikembalikan kepadaku
1,Telah mengabarkan kepada kami  ia berkata Aku pernah mendengar  ia berkata Aku mendengar  ia berkata   pernah menceritakan satu hadits kepada kami lalu aku bertemu dengannya di jalan Kupegangi tali kekang tunggangannya dan aku berkata Wahai Abu Bakar tolong ulangi lagi kepadaku hadits yang pernah kamu ceritakan kepada kami  Ia berkata Kamu memintaku mengulang hadits  Malik bin Anas berkata Saya bertanya Apakah bapak tidak pernah meminta mengulangi hadits  ia menjawab Tidak Aku Malik bin Anas bertanya Dan tidak pula bapak menulisnya  ia menjawabnya Tidak 
1,Telah mengabarkan kepada kami  dari  ia berkata   membenci penulisan hadits jika dia mendengar penulisan kitab beliau mengingkarinya dan menghapus dengan tangannya  berkata Dan Al Auzai membencinya 
1,Telah mengabarkan kepada kami  dari  dari    tidak menyukai penulisan maksudnya penulisan ilmu
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  rahimahullah ia berkata Jika aku mengambil menyetujui penulisan ilmu niscaya aku menulis risalahrisalah Nabi sallallahu alaihi wa sallam
1,Telah mengabarkan  telah menceritakan kepada kami  dari  ia berkata Aku melihat Hammad menulis di samping Ibrahim maka  berkata Bukankah aku telah melarangmu  dia berkata Ini hanya sekedar catatan saja 
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata   pernah berkata kepadaku Janganlah kamu mengabadikanku dengan cara menulis apa yang kamu dapat dariku
1,Telah mengabarkan kepada kami  dari  ia berkata  Aku tidak menulis dari Muhammad selain hadits yang sangat panjang dan tatkala aku telah menghafalnya aku menghapusnya
1,Telah mengabarkan kepada kami  ia berkata aku mendengar  berkata Aku tidak pernah menulis satu haditspun
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  ia berkata Aku tidak pernah menulis sesuatu pun sama sekali
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  ia pernah berkata Aku pernah bertanya kepada  tentang selembar kulit ilmu yang kutulis kepadanya Lalu ia berkata Jangan kamu tulis apa yang kamu dapat dariku Lalu ia berkata Wahai Ibrahim janganlah kamu mengabadikanku dengan cara menulis apa yang kamu dapat dariku Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  Dengan redaksi yang sama
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  Ia membenci menulis hadits di atas kertas ia mengatakan Hal itu menyerupai mushhaf Al Quran Yahya berkata Aku dapati dalam kitabku dari Ziyad Al Katib dari Abu Masyar Tulislah sekehendakmu 
1,Telah mengabarkan kepada kami  dan  dari  dari    pernah meminta tulisantulisannya lalu ia hapus menjelang wafatnya ia berkata Aku takut tulisan ini akan jatuh ke tangan orangorang lalu mereka letakkan bukan pada tempatnya 
1,Telah mengabarkan kepada kami  dan  dari  dari  dari  Ia membenci menuliskan ilmu di atas kertas
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  ia berkata Ilmu ini senantiasa mulia yang senantiasa digali oleh manusia hingga ditulis dalam lembaranlembaran lalu ia bawa atau seseorang yang bukan ahlinya ikut campur tangan
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah mengabarkan kepada kami  dari  ia berkata Dahulu  selalu menulis dan mengizinkan orang lain menulis sedang  tidak menulis dan tidak mengizinkan orang lain untuk menulis
1,Telah mengabarkan kepada kami  telah mengabarkan kepada kami  dari  ia berkata   kepada  sebagian orang mengagumi sebuah kitab kondisinya tetap demikian hingga Ibnu Masud mendapati kitab tersebut dan menghapusnya kemudian ia berkata Rusaknya Ahlul Kitab orangorang Yahudi dan Nashrani sebelum kalian adalah karena mereka mengagumi kitabkitab ulama mereka dan mereka tinggalkan kitab Tuhan mereka 
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  ia berkata aku bertanya kepada  Bolehkah aku menulis sesuatu yang aku dengar darimu Ia menjawab Jangan lalu aku bertanya bagaimana jika aku dapati sebuah kitab bolehkah aku membacanya  ia menjawab Jangan 
1,Telah mengabarkan kepada kami  telah mengabarkan kepada kami  dari  ia berkata Aku pernah berkata kepada  Tidakkah kamu tuliskan sesuatu untuk kami karena kami tidak hafal ia menjawab Tidak kami tidak akan menuliskan untuk kalian dan kami tidak akan menjadikannya bagaikan Al Quran akan tetapi hendaklah kalian menghafalkan ilmu dari kami sebagaimana kami menghafalkannya dari Rasulullah sallallahu alaihi wa sallam 
1,Telah menceritakan kepada kami  dari  ia berkata Aku pernah mendengar  berkata Aku pernah mendengar  berkata Sesugguhnya Abu Hurairah tidak menulis haditshadits dan tidak mengizinkan orang lain untuk menulisnya 
1,Telah mengabarkan kepada kami  dari  dari  dari  dari  Dia menulis hadits dari ayahnya kemudian ketika  melihatnya ia menghapus tulisan tersebut
1,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata  berkata kepadaku Demi Allah aku tidak pernah menulis hadits Ibnu Aun berkata   pernah berkata Tidak demi Allah aku tidak menulis hadits sama sekali  Ibnu Aun berkata Ibnu Sirin berkata kepadaku dari  Marwan bin Al Hakam Beliau Gubernur Madinah menginginkanku untuk menulis sesuatu Dia berkata Aku tidak mau mengerjakannya dia berkata Dia Zaid lantas membentangkan tabir antara majlisnya dan rumahnya Dia Ibnu Aun berkata Temantemannya masuk ke dalamnya tukar menukar hadis di tempat itu maka Marwan menemui temantemannya dan berkata Tiada pilihan bagi kita kecuali mengurungnya kemudian Zaid menemuiku dan berkata Ada apa  Marwan menjawab Kami telah mengurungmu ia bertanya Apa maksudnya hal itu  Marwan menjawab Kami memerintahkan kepada seseorang untuk duduk di belakang tabir ini dan menulis semua apa yang kamu fatwakan dan yang kamu katakan
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  ia berkata Aku pernah berkata kepada Ibrahim Salim memiliki pengetahuan yang lebih dalam bidang hadits dibandingkan kamu  lantas berkata  Wajar karena Salim menulis hadits yang ia dapatkan 
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  ia berkata Aku datang bersama ayahku menghadap Yazid bin Muawiyah di Huwwarain ketika Muawiyah meninggal dan kami melayat serta mengucapkan selamat atas pengangkatannya menjadi khalifah Tibatiba seseorang yang berada di masjidnya berkata Ketahuilah diantara tandatanda hari kiamat adalah diangkatnya orangorang yang berperangai buruk menjadi pemimpin dan mengabaikan orangorang pilihan ketahuilah diantara tandatanda hari kiamat adalah nampaknya perkataan semata dan terpendam amal perbuatan Ketahuilah diantara tandatanda hari kiamat adalah dibacakannya Al Mutsanat dan tidak ada orang yang mengubahnya lalu ia ditanya Apa Al Mutsanat itu  ia menjawab Segala yang ditulis selain Al Quran maka hendaklah kalian berpegang kepada Al Quran dengannya kamu mendapat petunjuk dengannya juga kalian diberi pahala serta kalian akan ditanya tentangnya Aku tidak tahu siapakah orang tersebut lalu kuceritakan perihal hadis ini di Himsh kemudian ada seseorang mengatakan kepadaku Apakah kamu tidak mengenalnya  ia menjawab Aku tidak mengenalnya ia berkata Dia adalah  
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  ia berkata Abu Qurrah Al Kindi datang dari negeri Syam dengan membawa sebuah kitab ia membawanya dan ia tunjukkan kepada  Ibnu masud lihat isinya kemudian ia meminta wadah besar berikut air selanjutnya ia hapus tulisan kitab tersebut seraya berkata Orangorang sebelum kalian binasa karena mereka mengikuti isi kitabkitab semisal ini dan meninggalkan Al Quran Hushain berkata Lalu Murrah berkata Adapun kitab tersebut seandainya berisi Al Quran atau sunnah maka ia tidak akan menghapusnya tetapi itu adalah salah satu kitab orangorang Ahlu Kitab 
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  ia berkata Rasulullah sallallahu alaihi wa sallam kedatangan serombongan yang membawa sebuah kitab lalu beliau bersabda Cukuplah suatu kaum menjadi sesat karena membenci segala yang datang dari Nabi mereka sendiri dan beralih kepada bukan nabi mereka atau kitab selain kitab mereka yang sebenarnya kemudian Allah subhanallahu wa taala menurunkan ayat AWALAM YAKFIHIM ANNAA ANZALNAA ALAIKAL KITAABA Dan apakah tidak cukup bagi mereka bahwasanya Kami telah menurunkan kepadamu Al Kitab Al Quran Qs Al Ankabut29
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  ia termasuk sahabat dari Abdullah ia berkata Aku pernah melihat seorang yang membawa selembar tulisan yang isinya terdapat tulisan SUBHANALLAHI WAL HAMDU LILLAHI WA LAA ILAAHA ILLALLAHU WALLAHU AKBAR Maha suci Allah segala puji bagi Allah tidak ada Tuhan selain Allah dan Allah Maha besar kemudian aku katakan kepadanya aku akan menghapusnya namun kelihatannya ia enggan memberikannya kemudian ia berjanji hendak memberikannya kepadaku selanjutnya aku menemui  ternyata ia sudah ada di hadapannya seraya berkata Apa yang ada dalam kitab itu adalah bidah fitnah dan kesesatan Dan yang membinasakan orangorang sebelum kalian akibat seperti ini atau yang semisal dengannya sesungguhnya mereka menuliskannya selanjutnya lisanlisan mereka menikmatinya serta hati mereka menyukainya maka aku bertekad akan menghukum setiap orang yang mengetahui tempat adanya kitab tersebut kecuali ia menunjukkannya dan aku bersumpah kepada Allah subhanallahu wa taala Syubah berkata Aku mengira ia memang benarbenar bersumpah dengan nama Allah subhanallahu wa taala sekiranya saja hal itu disebutkan di Daarul Hindi yaitu sebuah tempat di kota Kufah yang kami pernah melihatnya maka aku akan datang menemuinya meskipun dengan berjalan kaki 
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari   Bani Israil menulis sebuah kitab lalu mereka mengikuti isi nya serta meninggalkan Taurat
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Aku pernah mendengar  berkata Orangorang mendengar perkataanku kemudian mereka pergi dan menulisnya dan sungguh aku tidak pernah membolehkan seseorang pun untuk menulis kecuali Kitabullah subhanallahu wa taala 
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  ia berkata Aku pernah mendengar As Syabi berkata Aku tidak pernah menulis hitam di atas putih dan aku tidak pernah meminta seseorang untuk mengulangi suatu hadits 
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  Ia pernah mendengar  berkata Tidak ada seorang pun dari para sahabat Nabi sallallahu alaihi wa sallam yang lebih banyak meriwayatkan hadits Nabi sallallahu alaihi wa sallam dibandingkan diriku kecuali yang diriwayatkan dari Abdullah bin Amr itu karena dahulu menulis sedang aku tidak menulis haditshadits tersebut 
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  ia berkata telah menceritakan kepadaku  dari  dari  ia berkata Dahulu aku menulis semua yang aku dengar dari Rasulullah sallallahu alaihi wa sallam aku hendak menghafalkannya tetapi masyarakat Quraisy melarangku mereka berkata Kamu menulis semua yang kamu dengar dari Rasulullah sallallahu alaihi wa sallam bukankah Rasulullah sallallahu alaihi wa sallam juga manusia ia berbicara pada saat sedang marah dan senang  kemudian aku berhenti dari menulis kemudian aku ceritakan hal itu kepada Rasulullah sallallahu alaihi wa sallam maka beliau mengisyaratkan dengan jarinya ke mulutnya seraya berkata Tulislah Demi Dzat yang jiwaku berada dalam genggamannya tidaklah yang keluar dari utusan Allah subhanallahu wa taala selain kebenaran semata  
1,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepadaku  telah menceritakan kepadaku  dari  dari  ia berkata telah mengabarkan kepadaku  dari  Ia mendatangi Rasulullah sallallahu alaihi wa sallam dan berkata Wahai Rasulullah sallallahu alaihi wa sallam aku ingin meriwayatkan hadits darimu dan aku ingin membantu hatiku hafalan dengan tulisan tanganku jika baginda mengijinkannya kemudian Rasulullah sallallahu alaihi wa sallam menjawab Jika memang haditsku kamu bisa membantu hafalan mu dengan tulisan tanganmu 
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  ia berkata Aku pernah mendengar  berkata Sewaktu kami berada di sekeliling Rasullullah sallallahu alaihi wa sallam kami menulis jawaban ketika Rasulullah sallallahu alaihi wa sallam ditanya tentang manakah dua kota yang pertama kali dapat ditaklukkan Qastantin atau Romawi Nabi sallallahu alaihi wa sallam bersabda Bukan akan tetapi kota Heraklius terlebih dahulu  
1,Telah mengabarkan kepada kami  dari  dari  dari  ia berkata   pernah menulis surat kepada Abu Bakar bin Muhammad bin Amr bin Hazm Tuliskanlah untukku hadits yang ada padamu dari hadits Rasulullah sallallahu alaihi wa sallam dan hadits Amrah karena aku khawatir akan musnah dan hilangnya ilmu dengan wafatnya para ulama  
1,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  ia berkata   pernah menulis surat untuk penduduk kota Madinah Hendaknya kalian meneliti hadits Rasulullah sallallahu alaihi wa sallam kemudian kalian tulis karena aku khawatir musnah dan hilangnya ilmu dengan wafatnya para ulama  
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  ia berkata Mereka mencelaku atas sikapku menulis ilmu padahal di dalam Al Quran Allah subhanallahu wa taala berfirman ILMUHA INDA RABBII FII KITAABIN Ilmunya berada di sisi Tuhanku di dalam kitab Qs Thaahaa 52
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  ia berkata Aku pernah mendengar  berkata Dahulu ada ungkapan Barangsiapa yang tidak menuliskan ilmunya ilmunya tidak kembali menjadi ilmu 
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepadaku   mengatakan kepada anakanaknya Wahai anakanakku hendaklah kalian ikat ilmu ini
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  ia berkata Aku melihat Aban menulis di sisi  di papan tulis
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari   ia bertanya kepada  tentang penulisan ilmu lalu ia berkata Tidak ada masalah dengan hal tersebut 
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  ia berkata Dahulu aku menulis apa yang aku dengar dari  tatkala aku ingin meninggalkannya aku mendatanginya dengan membawa kitab itu lalu aku membacakannya kepadanya serta aku mengatakan kepadanya Inilah yang telah aku dengar darimu dan ia menjawab Ya benar 
1,Telah mengabarkan kepada kami  telah mengabarkan kepada kami  dari  dari  ia berkata Suatu malam aku pernah mendengar hadits dari Ibnu Umar dan Ibnu Abbas radiallahu anhuma lalu aku menulisnya di pertengahan jalan
1,Telah mengabarkan kepada kami  telah mengabarkan kepada kami  dari  dari  dari  ia berkata Tidak ada yang menyenangkannku dalam hidup di dunia ini melainkan As Shadiqah dan Al Wahthu adapun As Shadiqah adalah lembaranlembaran yang telah aku tulis dari hadits Rasulullah sallallahu alaihi wa sallam sedangkan Al Wahthu adalah tanah yang disedekahkan oleh Amr bin Al Ash yang dulu pernah ia tempati
1,Telah mengabarkan kepada kami  ia berkata telah mengabarkan kepada kami  dari  dari pamannya    ia pernah mendengar  berkata Ikatlah ilmu dengan tulisan
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  ia berkata telah mengabarkan kepadaku  dari  bahwasanya ia berkata Ikatlah ilmu ini dengan tulisan
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  ia berkata Aku pernah pernah mendengar  berkata Aku pernah melakukan perjalanan malam bersama Ibnu Abbas di jalan kota Makkah dan ia menceritakan kepadaku satu hadits lalu aku menulisnya di tengah perjalanan hingga pagi hari aku tetap kembali menulisnya
1,Telah mengabarkan kepada kami  dari  dari  dari  ia berkata Dahulu aku menulis di samping Ibnu Abbas di atas lembaran dan aku juga menulisnya di atas sandalku
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  ia berkata Dahulu aku pernah duduk di majlis Ibnu Abbas radliallahu anhu aku menulis di atas lembaran sampai lembaran itu penuh lalu aku membalik sandalku dan aku menulis di bagian atasnya
1,Telah mengabarkan kepada kami  telah mengabarkan kepada kami  dari  ia berkata Aku pernah melihat mereka menulis tafsir di samping Mujahid
1,Telah mengabarkan kepada kami  telah mengabarkan kepada kami  dari  ia berkata Aku pernah melihat mereka menulis di samping Al Barra dengan menggunakan ujung kayu yang berada di telapak tangan mereka
1,Telah mengabarkan kepada kami  dari  dari  dari  ia berkata   radliallahu anhu pernah menceritakan kepadaku tentang satu hadits lalu aku bertanya Bolehkah aku menulis hadits darimu  ia berkata Ia memberiku keringanan untuk menulisnya dan tidak melarangnya
1,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  telah mengabarkan kepada kami  dari  Bahwasanya ia menceritakan Hisyam bin Abdul Malik pernah menulis surat kepada pegawainya untuk bertanya kepadaku tentang satu hadits Raja berkata Aku sudah lupa hadits tersebut jika aku tidak memiliki salinan dalam bentuk tulisan 
1,Telah mengabarkan kepada kami  ia berkata telah mengabarkan kepada kami  telah mengabarkan kepada kami  ia berkata Dahulu  pernah ditanya dan jawabannya di tulis di hadapannya
1,Telah mengabarkan kepada kami  telah mengabarkan kepadaku  telah menceritakan kepada kami  dari  bahwasanya Ia pernah melihat  bekas budak Ibnu Umar mendiktekan ilmunya dan ditulis di hadapannya
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  ia berkata Di malam hari dahulu  menulis hadits di atas dinding apabila waktu pagi tiba ia menghapusnya lalu ia ceritakan hadits tersebut 
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata Aku pernah mengatakan kepada Umar bin Abdul Aziz Telah menceritakan kepada kami  seorang sahabat Nabi sallallahu alaihi wa sallam dan Umar mengetahui orang tersebut aku berkata Ia menceritakan kepadaku bahwa Rasulullah sallallahu alaihi wa sallam pernah bersabda Rasa malu menjaga kehormatan diri gagap pada lisan bukan gagap pada hati serta pemahaman tentang agama merupakan bagian dari keimanan dan kesemuanya merupakan bagian yang bertambah di akhirat dan berkurang di dunia sementara yang bertambah di akhirat lebih banyak Dan perkataan kotor perilaku kasar dan kebakhilan merupakan bagian dari kemunafikan dan kesemua itu merupakan bagian yang bisa bertambah di dunia dan berkurang di akhirat sementara yang berkurang di akhirat lebih banyak Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepadaku  dia berkata  mengatakan  pernah keluar kepada kami untuk melaksanakan shalat zhuhur sementara ia membawa kertas setelah itu ia keluar kepada kami untuk melaksanakan shalat ashar dan dia masih membawa kertas tersebut aku bertanya padanya Wahai Amirul mukminin kitab apakah ini Dia menjawab Ini adalah hadits yang pernah disampaikan oleh Aun bin Abdullah kepadaku aku kagum dengan hadits tersebut lalu aku tulis dan di kertas ini terdapat hadits tersebut
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  ia berkata   memanggil anakanak dan keponakankeponakannya seraya berkata Wahai anakanak dan keponakanku sekalian sekarang kalian yang paling muda diantara yang lain namun kalian akan menjadi tua dari yang lain maka pelajarilah ilmu dan barangsiapa yang tidak bisa maka hendaklah ia meriwayatkan atau ia mengatakan hafalkan dan tulislah ilmu itu serta simpanlah di rumah
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  ia berkata  menceritakan kepada kami dari  dari  ia berkata Rasulullah sallallahu alaihi wa sallam bersabda Barangsiapa memberi contoh kebaikan dan contoh itu diamalkan diikuti ia mendapat pahala orang yang mencontohnya tanpa dikurangi sedikit pun pahala orang yang mencontoh Sebaliknya barangsiapa memberi contoh keburukan dan contoh itu diamalkan diikuti ia mendapat dosa sebanyak dosa orang yang mencontohnya tanpa didikurangi sedikit pun dari dosadosa orang yang mencontoh
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  bekas budaknya Al Khuraqah dari  dari  radliallahu anhu Bahwasanya Rasulullah sallallahu alaihi wa sallam bersabda Barangsiapa yang mengajak kepada petunjuk baginya pahala seperti pahalanya orang yang orang yang mencontohnya mengikutinya tanpa dikurangi pahalanya sedikitpun Dan barangsiapa yang mengajak pada kesesatan ia menanggung dosa sebanyak dosa orang yang mencontohnya mengikutinya tanpa dikurangi dosanya sedikitpun
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah sallallahu alaihi wa sallam berhutbah di hadapan kami lalu beliau menganjurkan kami untuk bersedekah akan tetapi mereka lamban hingga terlihat rona kemarahan di wajahnya Kemudian sungguh ada seorang dari kaum Anshar datang dengan membawa kantong tempat menyimpan uang dan orangorang mengikutinya hingga nampak keceriaan dari wajahnya kemudian beliau bersabda Barangsiapa memberi contoh kebaikan baginya pahala seberat pahala orang yang mencontohnya tanpa dikurangi sedikit pun pahala orangorang yang mencontoh Sebaliknya barangsiapa memberi contoh keburukan ia menanggung dosa seberat dosa orang yang mencontohnya tanpa dikurangi sedikit pun dari dosadosa orangorang yang mencontoh
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  Rasulullah sallallahu alaihi wa sallam bersabda Aku adalah orang yang paling besar pahalanya diantara kalian semua pada hari kiamat karena aku mendapatkan pahalaku dan pahala orang orang yang mengikutiku
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  radliallahu anhu ia berkata Rasulullah sallallahu alaihi wa sallam bersabda Barangsiapa mengajak satu perkara meskipun seseorang hanya mengajak satu orang pada hari kiamat ia akan ditahan untuk mempertanggung jawabkannya kemudian ia membaca WAQIFUUHUM INNAHUM MASUULUUN Dan tahanlah mereka ditempat pemberhentian karena mereka akan ditanya Qs Ash Shaffat 24
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  bahwasanya  radliallahu anhu berkata Ada empat hal yang akan diberikan kepada seseorang setelah wafatnya sepertiga hartanya jika ia infakkan karena Allah subhanallahu wa taala anak shalih yang mendoakannya setelah wafatnya keteladanan yang baik yang pernah dilakukannya dan orang lain mencontohnya dan seratus orang jika mereka memberi pertolongan kepada seseorang mereka akan ditolong lantaran dia
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  ia berkata Kami pernah membujuk  agar mau duduk di dekat tiang namun ia menolak 
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  bahwasanya Ia tidak suka duduk bersandar ke tiang
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  ia berkata Dahulu  tidak pernah memulai pembicaraan hingga ditanya 
1,Telah mengabarkan kepada kami  telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  ia berkata Dahulu  dan ia termasuk dari sahabat Abdullah mereka mengaguminya ketika ada satu atau dua orang yang duduk bersamanya ia akan menceritakan hadits Rasulullah sallallahu alaihi wa sallam namun apabila jumlah mereka semakin banyak ia bangkit dan meninggalkan mereka
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Seseorang berkata kepadanya ketika Abdullah wafat Ohh sekiranya kamu duduk menggantikannya dan mengajari manusia tentang sunnah ia pun berkata Apakah kalian mengikutiku terus  
1,Telaah mengabarkan kepada kami  telah mengabarkan kepada kami  ia berkata  Aku pernah mendengar  dari  ia berkata Kami menemui Ubai bin Kaab radliallahu anhu untuk bercerita tatkala ia berdiri kami juga berdiri lalu kami berjalan di belakangnya  lantas menghampiri kami ia ikuti Kaab dan dipukulnya dengan tongkat pendek Kemudian Umar menjauhkan Kaab dengan kedua lengannya Saat itu Kaab bertanya Wahai Amirul Muminin memangnya apa yang kita lakukan ini  ia menjawab Apakah kamu tidak perhatikan bahwa fitnah bagi orang yang diikuti adalah menghinakan yang mengikuti  
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  ia berkata Mereka tidak suka diikuti terus
1,Telah mengabarkan kepada kami  dari  ia berkata Dahulu  apabila ada seseorang yang berjalan mengikutinya ia bertanya Apakah kamu ada keperluan  Jika orang tersebut mempunyai keperluan dengannya ia bereskan dan jika ia masih mengikutinya Muhammad bin Sirin akan bertanya kembali Masihkah kamu mempunyai keperluan denganku  
1,Telah mengabarkan kepad kami  telah menceritakan kepada kami  dari  dari  ia berkata Berhatihatilah kalian jika terus dikuti orang
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah mengabarkan kepada kami  dari  dari  ia pernah melihat orangorang mengikuti  Ia berkata Kemudian kulihat Said melarang mereka melakukan yang demikian seraya berkata Perbuatan kalian ini atau cara jalan kalian ini merupakan hal yang dapat merendahkan orang yang diikuti dan menjadi fitnah bagi orang yang mengikuti 
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  ia berkata Aku pernah bermusyawarah dengan  tentang suatu bangunan aku menginginkan agar aku dapat membangunnya di sebuah lahan rumput Ia berkata Lalu ia memberi isyarat kepadaku seraya berkata Apabila kamu menginginkan pondasi bangunan panggillah aku aku akan mendatangimu kemudian aku menemuinya Ia berkata Dan tatkala kami berjalan tibatiba ada seseorang berjalan mengikuti kami lalu ia bertanya kepadanya Apakah kamu ada keperluan  ia menjawabnya Tidak ia berkata lagi Jika tidak ada keperluan maaf pergilah kemudian ia menghampiriku seraya berkata Juga kamu maaf pergilah ia perawi berkata Lalu aku pergi hingga aku mencari jalan yang lain 
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  bahwasanya  apabila ditemui oleh orangorang selalu mengatakan Aku berlindung kepada Allah subhanallahu wa taala dari kejahatan kalian yaitu para sahabatnya
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Dahulu kami sedang berada di sisi  kemudian para sahabatnya berkumpul mengerumuninya namun ia tetap diam saat itu ia ditanya Mengapa kamu tidak bercerita dengan para sahabatmu ia menjawab Aku takut mengatakan kepada mereka apa yang aku sendiri tidak mengerjakannya 
1,Telah mengabarkan kepada kami  dari  dari  ia berkata Aku pernah mendengar  berkata Aku ingin selamat dari ilmuku cukuplah tidak ada yang membelaku dan tidak ada yang mencelaku 
1,Telah mengabarkan kepada kami  telah mengabarkan kepada kami  dari  bahwasanya  radliallahu anhu pernah berjalan dan orangorang mengikutinya kemudian ia berkata Janganlah kalian mengikuti langkahku Demi Allah subhanahu wa taala sekiranya kalian tahu apa yang aku lakukan di balik pintu rumahku tidaklah seorang pun dari kalian yang mengikutiku 
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  ia berkata Berjalan mengikuti orang berarti fitnah cobaan bagi orang yang mengikuti dan dapat menggelincirkan bagi yang diikuti
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  ia berkata Mereka berjalan di belakang  lalu ia berkata Janganlah kalian berjalan mengikutiku sebab akan merusak hati orangorang tolol  
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  ia berkata Aku pernah mendengar  berkata Suara sandal di sekeliling orangorang besar hanyalah mengundang orangorang tolol
1,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  ia berkata Jika ada satu atau dua orang mendatanginya ia beranjak dari tempatnya dan menjauh 
1,Telah mengabarkan kepada kami  telah menceritakan kepada kamu  dari  dari  dari  ia berkata Rasulullullah salallahu alaihi wa sallam bersabda Dua kaki manusia tidak bergeser dari tempat berdirinya di hari kiamat hingga ia ditanya tentang umurnya untuk apa dihabiskan tentang ilmunya apa yang telah dilakukannya tentang hartanya dari mana ia dapatkan serta untuk apa ia belanjakan dan tentang badannya untuk apa ia pergunakan 
